date,open,high,low,close,volume,Name
2014-01-24,96.3405,97.2664,86.511,93.0484,14629360,KSU
2014-01-27,93.8808,94.0304,91.8606,92.8613,2629733,KSU
2014-01-28,93.5628,95.1527,93.5628,94.9937,1676988,KSU
2014-01-29,94.4606,97.5002,94.0023,95.4613,2369693,KSU
2014-01-30,95.7513,99.1369,95.7513,98.6973,2020636,KSU
2014-01-31,97.2944,99.2304,96.7613,98.7534,1819043,KSU
2014-02-03,98.4728,99.3052,93.5628,93.7592,2443694,KSU
2014-02-04,94.1239,95.9477,93.9182,94.5261,1578632,KSU
2014-02-05,94.2268,94.4933,92.6649,93.4505,1257672,KSU
2014-02-06,93.7779,95.0031,93.5254,94.5915,1014249,KSU
2014-02-07,95.3304,96.4153,94.4606,95.9477,964376,KSU
2014-02-10,95.9851,96.1207,94.5167,95.1246,892818,KSU
2014-02-11,94.7786,95.9305,94.6851,95.4987,969307,KSU
2014-02-12,95.5923,95.8448,93.8059,94.3858,1377740,KSU
2014-02-13,93.1419,93.6376,91.8419,92.1412,2527593,KSU
2014-02-14,92.2347,92.4966,88.8865,89.7469,3458969,KSU
2014-02-18,87.8297,88.5966,82.8261,85.7347,6378663,KSU
2014-02-19,86.2117,87.4462,85.0052,85.2203,2314751,KSU
2014-02-20,85.3138,88.4469,85.1735,88.1289,2315133,KSU
2014-02-21,88.7275,91.0563,88.2225,89.3915,2402363,KSU
2014-02-24,89.1764,89.6441,88.3534,88.475,1874188,KSU
2014-02-25,88.3721,88.7275,86.5577,87.3433,2454519,KSU
2014-02-26,87.1937,87.2498,85.5289,86.221,2842838,KSU
2014-02-27,85.7721,87.68,85.5289,87.2124,1557520,KSU
2014-02-28,87.0721,88.1196,86.4922,87.839,1277411,KSU
2014-03-03,87.3994,89.2419,86.9225,88.5311,1385826,KSU
2014-03-04,90.0088,90.9628,89.7843,90.7477,1242005,KSU
2014-03-05,90.5606,91.2153,90.1678,90.5138,978274,KSU
2014-03-06,90.9078,91.827,90.7483,91.4987,886177,KSU
2014-03-07,92.0709,92.9619,90.9828,92.2678,1509450,KSU
2014-03-10,92.0521,93.0463,91.4424,93.0088,1667581,KSU
2014-03-11,93.1401,94.7816,92.0709,94.0124,2285071,KSU
2014-03-12,93.6935,95.8978,93.4215,94.9598,1989806,KSU
2014-03-13,95.2224,95.56,91.0813,91.8364,2632227,KSU
2014-03-14,91.8457,92.2303,90.5044,90.6076,1633792,KSU
2014-03-17,91.358,92.9338,91.358,92.371,942829,KSU
2014-03-18,92.6899,93.9186,92.0896,93.778,1115586,KSU
2014-03-19,93.8624,94.4809,93.2058,93.6466,976159,KSU
2014-03-20,93.1308,93.778,92.2115,93.3371,783694,KSU
2014-03-21,94.2282,94.8472,92.446,92.4648,1620084,KSU
2014-03-24,92.8587,93.1683,91.0766,92.3335,951326,KSU
2014-03-25,93.0463,94.0593,92.9807,93.5997,1002699,KSU
2014-03-26,93.7967,94.2282,91.433,91.4706,1345438,KSU
2014-03-27,91.3861,92.643,91.1704,91.8176,1007308,KSU
