date,open,high,low,close,volume,Name
2014-01-24,35.9126,36.1433,35.611,35.611,9821144,USB
2014-01-27,35.5844,35.8594,35.4336,35.5223,9297429,USB
2014-01-28,35.611,36.0723,35.5755,35.9659,8051834,USB
2014-01-29,35.7352,36.0191,35.2118,35.2739,14158661,USB
2014-01-30,35.5755,35.6553,35.2589,35.5932,8540140,USB
2014-01-31,35.1408,35.5844,35.0876,35.2473,7186693,USB
2014-02-03,35.2206,35.2783,34.3601,34.4044,10480150,USB
2014-02-04,34.5907,34.8303,34.3512,34.6972,6699506,USB
2014-02-05,34.6528,34.8746,34.502,34.6972,6164551,USB
2014-02-06,34.8037,35.3448,34.7061,35.3182,7214356,USB
2014-02-07,35.4247,35.7751,35.3005,35.4868,8955919,USB
2014-02-10,35.5134,35.7086,35.3715,35.5578,5770944,USB
2014-02-11,35.5755,35.8771,35.4508,35.7441,7015360,USB
2014-02-12,35.7618,36.0723,35.6509,35.7973,4348812,USB
2014-02-13,35.611,35.7973,35.5001,35.7263,4877754,USB
2014-02-14,35.7441,36.2675,35.6287,36.1876,6994957,USB
2014-02-18,36.2143,36.2941,36.028,36.1433,5413115,USB
2014-02-19,36.0368,36.0368,35.3892,35.4424,6904647,USB
2014-02-20,35.4424,35.8683,35.3802,35.7707,6167858,USB
2014-02-21,35.7175,36.0457,35.6997,35.7884,8437524,USB
2014-02-24,35.7529,36.3296,35.7529,36.1965,6848026,USB
2014-02-25,36.1522,36.374,35.9836,36.3296,9771721,USB
2014-02-26,36.2764,36.5957,36.161,36.3473,6091691,USB
2014-02-27,36.3207,36.507,36.1699,36.4982,3964670,USB
2014-02-28,36.507,36.7909,36.3828,36.4982,7043726,USB
2014-03-03,36.2675,36.3119,35.9304,36.0634,7528207,USB
2014-03-04,36.4183,36.7909,36.4183,36.7466,5214815,USB
2014-03-05,36.7998,36.9506,36.649,36.7643,5224213,USB
2014-03-06,36.9684,37.1192,36.8708,36.9506,5185196,USB
2014-03-07,37.1635,37.687,37.0748,37.4119,6202724,USB
2014-03-10,37.2877,37.6071,37.1547,37.5716,5337146,USB
2014-03-11,37.3853,37.5273,37.0926,37.2256,8809837,USB
2014-03-12,37.0305,37.3898,37.0305,37.341,5605275,USB
2014-03-13,37.5007,37.5539,36.9506,36.995,5465579,USB
2014-03-14,36.9063,37.3853,36.8087,36.853,4899634,USB
2014-03-17,37.1369,37.3055,37.0748,37.2256,3886597,USB
2014-03-18,37.2789,37.6648,37.27,37.5894,4458815,USB
2014-03-19,37.6071,37.8289,37.3099,37.5628,7735563,USB
2014-03-20,37.4297,38.1483,37.4297,38.0596,7872990,USB
2014-03-21,38.4322,38.6362,37.9309,38.166,12116433,USB
2014-03-24,38.4233,38.654,38.2371,38.4322,11022611,USB
2014-03-25,38.512,38.6451,38.4233,38.5209,7456787,USB
2014-03-26,38.6895,38.7338,38.0241,38.0773,9788041,USB
2014-03-27,38.2022,38.3091,37.4708,37.6938,10189906,USB
2014-03-28,37.7741,38.0149,37.6403,37.7295,4453475,USB
2014-03-31,37.9079,38.2914,37.9079,38.229,6317938,USB
2014-04-01,38.8801,38.8801,38.1576,38.3449,5759994,USB
2014-04-02,38.3182,38.4341,38.0595,38.3984,7122137,USB
2014-04-03,38.0684,38.4519,37.8811,38.3717,8333756,USB
2014-04-04,38.5233,38.6928,37.9346,37.9525,7531530,USB
2014-04-07,37.7473,37.9525,37.3994,37.4619,6887308,USB
2014-04-08,37.4262,37.7027,37.2389,37.2746,8906472,USB
2014-04-09,37.444,37.6135,37.114,37.4708,7618902,USB
2014-04-10,37.56,37.5868,36.3469,36.3737,11985709,USB
2014-04-11,36.115,36.5253,35.9456,36.1329,11312968,USB
2014-04-14,36.5432,36.5967,35.8831,36.2221,7112233,USB
2014-04-15,36.3202,36.6056,35.9545,36.5789,11086981,USB
2014-04-16,36.8643,37.0159,35.5888,36.0972,15665493,USB
2014-04-17,36.0169,36.0794,35.7672,35.901,13043743,USB
2014-04-21,35.9367,36.2488,35.8029,36.0169,7437989,USB
2014-04-22,35.9723,36.4897,35.9277,36.2488,7606461,USB
2014-04-23,36.1686,36.5699,36.1686,36.5164,7023402,USB
2014-04-24,36.5878,36.5878,36.1686,36.2578,5749296,USB
2014-04-25,36.1686,36.1953,35.8118,35.8742,5992634,USB
2014-04-28,35.9991,36.0169,35.5531,35.8207,8323924,USB
2014-04-29,35.9723,36.2578,35.9099,36.1864,6256955,USB
2014-04-30,36.1596,36.454,36.0794,36.3737,6922120,USB
2014-05-01,36.3559,36.4361,35.9233,36.008,5865503,USB
2014-05-02,36.1061,36.3915,35.9456,36.0258,5057744,USB
2014-05-05,35.8653,36.0883,35.6066,36.0794,6441165,USB
2014-05-06,35.9545,35.9991,35.7137,35.8118,7217729,USB
2014-05-07,35.9902,36.115,35.7003,36.0883,6869343,USB
2014-05-08,36.0704,36.1507,35.8519,35.9723,5338745,USB
2014-05-09,35.8118,36.0794,35.7315,35.9634,4670612,USB
2014-05-12,36.0615,36.2221,35.9188,36.0794,6316988,USB
2014-05-13,36.0794,36.2399,35.9812,36.1507,5568887,USB
2014-05-14,36.0526,36.231,35.8385,35.9991,6331495,USB
2014-05-15,35.901,36.2667,35.6869,36.1864,11340747,USB
2014-05-16,36.2042,36.4897,36.0972,36.4718,10062654,USB
2014-05-19,36.3915,36.9267,36.338,36.891,8888177,USB
2014-05-20,36.8375,37.007,36.4629,36.6681,6806549,USB
2014-05-21,36.8286,36.9356,36.6324,36.7572,5079430,USB
2014-05-22,36.8108,36.9446,36.6903,36.9,3960869,USB
2014-05-23,36.9089,37.0337,36.8108,36.9713,3051369,USB
2014-05-27,37.114,37.4351,37.0159,37.23,5692264,USB
2014-05-28,37.2121,37.5689,37.0783,37.4886,6689111,USB
2014-05-29,37.6135,37.6224,37.2835,37.4886,5827629,USB
2014-05-30,37.444,37.7562,37.4351,37.6314,5707888,USB
2014-06-02,37.6581,37.6849,37.3013,37.6224,4951264,USB
2014-06-03,37.5243,37.8053,37.4619,37.676,4222048,USB
2014-06-04,37.56,37.832,37.4976,37.783,4594170,USB
2014-06-05,37.8811,37.8989,37.6849,37.8989,4625224,USB
2014-06-06,37.8989,38.3449,37.8276,38.2468,5222493,USB
2014-06-09,38.2468,38.8622,38.1844,38.8176,6650112,USB
2014-06-10,38.7374,38.8176,38.5411,38.6482,4919968,USB
2014-06-11,38.3271,38.6036,38.2111,38.336,5889052,USB
2014-06-12,38.2914,38.4921,38.1754,38.3628,5757312,USB
2014-06-13,38.3628,38.6036,38.2825,38.4074,4615422,USB
2014-06-16,38.3182,38.4163,37.9792,38.1308,5126097,USB
2014-06-17,38.0862,38.5679,38.0417,38.4698,6026504,USB
2014-06-18,38.443,38.6571,38.2557,38.6482,5526620,USB
2014-06-19,38.6303,38.6839,38.443,38.6036,4206230,USB
2014-06-20,38.9247,39.1744,38.889,39.0139,10241114,USB
2014-06-23,38.8622,39.1031,38.7463,39.0852,10514790,USB
2014-06-24,38.9425,39.0942,38.5857,38.6214,5989100,USB
2014-06-25,38.5055,38.7195,38.2914,38.6749,7349799,USB
2014-06-26,38.5718,38.8678,38.3475,38.6256,8779009,USB
2014-06-27,38.5449,38.8947,38.491,38.8947,10451938,USB
2014-06-30,38.8947,39.0023,38.7422,38.8588,5393982,USB
2014-07-01,38.9754,39.1638,38.8678,38.8768,5584571,USB
2014-07-02,38.7243,38.9754,38.6884,38.796,4485135,USB
2014-07-03,39.1728,39.2445,38.9844,39.101,3519121,USB
2014-07-07,39.0472,39.2086,38.9306,39.0023,4311660,USB
2014-07-08,38.7781,38.9934,38.6615,38.7422,5982794,USB
2014-07-09,38.8947,38.9665,38.6973,38.9126,5753879,USB
2014-07-10,38.6435,38.7422,38.4641,38.6615,5242022,USB
2014-07-11,38.5538,38.7691,38.4013,38.7332,5091041,USB
2014-07-14,39.0292,39.1459,38.5807,38.6166,4477867,USB
2014-07-15,38.5449,38.9485,38.5359,38.8409,9467437,USB
2014-07-16,38.9485,39.0113,37.9977,38.1502,9454446,USB
2014-07-17,37.5133,37.9528,37.4864,37.8272,7856102,USB
2014-07-18,37.5133,37.9528,37.4864,37.8272,7856102,USB
2014-07-21,37.6837,37.8586,37.6299,37.7824,5008813,USB
2014-07-22,37.9439,38.1681,37.8721,37.899,6149573,USB
2014-07-23,37.908,38.1502,37.8721,38.0874,4399530,USB
2014-07-24,38.1591,38.4282,38.1053,38.3296,4385794,USB
2014-07-25,38.1591,38.4103,38.1233,38.3475,5386040,USB
2014-07-28,38.3027,38.3027,37.9528,38.186,6284916,USB
2014-07-29,38.2219,38.5449,38.0605,38.2488,5649524,USB
2014-07-30,38.4193,38.6615,38.2623,38.5,5541998,USB
2014-07-31,38.2488,38.3744,37.6837,37.7017,8403956,USB
2014-08-01,37.2083,37.3787,36.993,37.3518,5052746,USB
2014-08-04,37.2083,37.3787,36.993,37.3518,5052746,USB
2014-08-05,37.1545,37.3518,36.7912,36.9302,5240848,USB
2014-08-06,36.7957,37.1007,36.7643,36.8495,6443144,USB
2014-08-07,36.9213,37.002,36.401,36.4907,5578628,USB
2014-08-08,36.5804,36.9571,36.4907,36.9392,6066891,USB
2014-08-11,36.9661,37.0289,36.6791,36.7418,3805580,USB
2014-08-12,36.688,37.0468,36.6432,36.9213,6328326,USB
2014-08-13,37.0827,37.1904,36.9213,37.1007,4577088,USB
2014-08-14,37.0917,37.3249,37.0827,37.3159,3528598,USB
2014-08-15,37.4056,37.4774,36.8316,37.0199,5761106,USB
2014-08-18,37.2352,37.5133,37.1634,37.4236,3552304,USB
2014-08-19,37.3698,37.5581,37.2531,37.5312,4194063,USB
2014-08-20,37.3787,37.4774,37.1904,37.4146,5101980,USB
2014-08-21,37.4774,37.89,37.4326,37.8452,4371850,USB
2014-08-22,37.7196,38.0919,37.6568,37.7017,3946587,USB
2014-08-25,37.8452,38.0515,37.8452,37.899,4583812,USB
2014-08-26,37.9439,38.2219,37.9169,38.0425,3947891,USB
2014-08-27,38.0336,38.1143,37.76,37.8541,2748160,USB
2014-08-28,37.6478,37.8407,37.612,37.7286,2408367,USB
2014-08-29,37.8811,37.9394,37.6658,37.9259,3381685,USB
2014-09-02,37.9797,38.0336,37.7375,37.9169,3600600,USB
2014-09-03,38.1053,38.1322,37.6837,37.7824,4391433,USB
2014-09-04,37.7465,38.1726,37.7196,37.89,4609916,USB
2014-09-05,37.7824,37.8676,37.5761,37.7914,7807564,USB
2014-09-08,37.8452,37.8541,37.5581,37.7017,5979675,USB
2014-09-09,37.5671,37.594,37.2083,37.3159,6252840,USB
2014-09-10,37.3428,37.594,37.3339,37.5312,5184834,USB
2014-09-11,37.4505,37.7914,37.4236,37.7644,4235571,USB
2014-09-12,37.6927,38.0425,37.6478,37.8541,7803169,USB
2014-09-15,37.8093,38.1412,37.8003,38.0066,5015135,USB
2014-09-16,37.9528,38.1995,37.9259,38.0066,5886124,USB
2014-09-17,38.1053,38.4731,38.0425,38.2937,7441279,USB
2014-09-18,38.4193,38.7512,38.4193,38.5987,7379053,USB
2014-09-19,38.8229,39.092,38.6973,38.7781,9339016,USB
2014-09-22,38.7781,38.8678,38.5269,38.5897,4858267,USB
2014-09-23,38.5269,38.6794,38.195,38.204,5413321,USB
2014-09-24,38.2757,38.3475,37.9708,38.186,7416944,USB
2014-09-25,38.1233,38.1322,37.5223,37.5581,8740487,USB
2014-09-26,37.7431,37.8694,37.4453,37.7792,5953093,USB
2014-09-29,37.4183,37.8333,37.3912,37.6529,4125743,USB
2014-09-30,37.6258,37.9506,37.5536,37.7431,7723584,USB
2014-10-01,37.7702,37.7882,37.1837,37.2288,6422184,USB
2014-10-02,37.1746,37.4273,36.9671,37.2558,6186040,USB
2014-10-03,37.5536,37.6799,37.4453,37.5987,5117410,USB
2014-10-06,37.8153,37.8243,37.4363,37.4814,3948904,USB
2014-10-07,37.0483,37.2378,36.6333,36.6333,7289666,USB
2014-10-08,36.6242,37.2649,36.525,37.2649,7599627,USB
2014-10-09,37.3461,37.3461,36.5881,36.6152,7952787,USB
2014-10-10,36.6603,37.0122,36.146,36.155,9339438,USB
2014-10-13,36.1911,36.5881,35.9385,35.9656,7609486,USB
2014-10-14,36.0919,36.525,35.9385,36.0648,13103464,USB
2014-10-15,35.7129,35.8483,34.549,35.1354,13295102,USB
2014-10-16,34.4226,35.5505,34.3775,35.2798,10722421,USB
2014-10-17,35.7671,35.7941,35.352,35.5505,9192869,USB
2014-10-20,35.37,35.7219,35.352,35.5325,6280609,USB
2014-10-21,35.8302,36.3806,35.7671,36.3355,8903454,USB
2014-10-22,36.2904,36.7054,35.9746,35.9926,10190191,USB
2014-10-23,36.4618,36.6964,36.2904,36.4618,7881208,USB
2014-10-24,36.3896,36.9852,36.3626,36.913,6660520,USB
2014-10-27,36.7957,37.0167,36.7957,36.9581,4214252,USB
2014-10-28,37.0664,37.4814,37.0303,37.4814,5468968,USB
2014-10-29,39.1597,39.295,38.9251,39.268,8095644,USB
2014-10-30,39.5748,39.7011,39.4214,39.6469,4963729,USB
2014-10-31,38.3837,38.4379,38.2213,38.4379,8840728,USB
2014-11-03,38.2484,38.7988,38.2484,38.7266,7517231,USB
2014-11-04,38.5642,38.9612,38.5642,38.9431,6993646,USB
2014-11-05,39.1597,39.295,38.9251,39.268,8095644,USB
2014-11-06,39.2138,39.6379,39.0785,39.6289,6344711,USB
2014-11-07,39.5657,39.656,39.3402,39.5296,6859484,USB
2014-11-10,39.4935,39.6379,39.3221,39.6379,5390593,USB
2014-11-11,39.656,39.8545,39.6199,39.7281,4850371,USB
2014-11-12,39.5748,39.7011,39.4214,39.6469,4970589,USB
2014-11-13,39.6199,39.7029,39.5296,39.6379,6771312,USB
2014-11-14,39.5116,39.6469,39.3853,39.4575,5051258,USB
2014-11-17,39.4304,39.5387,39.3356,39.5206,5571575,USB
2014-11-18,39.4575,39.7913,39.4394,39.683,4526395,USB
2014-11-19,39.6108,39.665,39.3311,39.6018,4983318,USB
2014-11-20,39.3492,39.7056,39.3041,39.6199,4778212,USB
2014-11-21,39.8725,40.0169,39.5793,39.674,5065055,USB
2014-11-24,39.8184,40.1432,39.683,40.0349,4844206,USB
2014-11-25,40.0891,40.0891,39.6469,39.7101,5397028,USB
2014-11-26,39.8003,40.062,39.665,40.0439,4897372,USB
2014-11-28,40.1522,40.3146,39.8274,39.8815,4515081,USB
2014-12-01,39.8364,39.8635,39.277,39.3582,7241466,USB
2014-12-02,39.3672,39.7642,39.3672,39.7642,5431634,USB
2014-12-03,39.8454,40.1883,39.8454,40.1793,5529700,USB
2014-12-04,39.8454,40.1883,39.8454,40.1793,5529700,USB
2014-12-05,40.3598,40.7929,40.3598,40.7207,7348252,USB
2014-12-08,40.4139,41.0726,40.3327,40.9372,10611481,USB
2014-12-09,40.5402,40.838,40.2244,40.7929,7098230,USB
2014-12-10,40.7748,40.9553,40.2605,40.2785,8959986,USB
2014-12-11,40.4951,40.8198,40.2244,40.3327,6414807,USB
2014-12-12,39.9627,40.2695,39.5657,39.6018,8406788,USB
2014-12-15,39.7823,39.9627,39.1155,39.2048,7613574,USB
2014-12-16,39.0243,39.683,38.8168,38.889,9104935,USB
2014-12-17,39.1958,39.7011,39.0334,39.6289,7205071,USB
2014-12-18,40.1071,40.9192,40.053,40.9102,8588864,USB
2014-12-19,40.856,41.0906,40.4861,40.7838,11712759,USB
2014-12-22,40.838,41.1808,40.7116,41.1808,6295902,USB
2014-12-23,41.3793,41.5959,41.2891,41.4245,4941588,USB
2014-12-24,41.5598,41.5869,41.1628,41.2801,1905535,USB
2014-12-26,41.4606,41.4606,41.2575,41.2711,3123751,USB
2014-12-29,41.203,41.6793,41.1395,41.4207,4026498,USB
2014-12-30,41.33,41.457,41.2393,41.33,4341992,USB
2014-12-31,41.457,41.5387,40.7676,40.7767,5691648,USB
2015-01-02,41.2121,41.2665,40.2777,40.6678,5011005,USB
2015-01-05,40.4138,40.6134,39.6336,39.6881,6568724,USB
2015-01-06,39.8241,39.9149,38.8943,39.1619,8529685,USB
2015-01-07,39.552,39.6336,39.1347,39.5066,5073711,USB
2015-01-08,39.8831,40.06,39.7107,39.7969,10417592,USB
2015-01-09,39.806,39.942,38.8444,38.9714,8095841,USB
2015-01-12,38.9896,39.1256,38.4998,38.6086,4857733,USB
2015-01-13,38.8263,39.0258,37.8919,38.1913,7298113,USB
2015-01-14,37.656,37.8284,36.9847,37.5018,12845467,USB
2015-01-15,37.402,37.5109,36.9212,37.139,10879684,USB
2015-01-16,36.9666,37.7105,36.9666,37.6651,9896405,USB
2015-01-20,37.7921,37.8103,36.9575,37.3839,12682056,USB
2015-01-21,37.7286,38.8716,37.5109,38.282,11209427,USB
2015-01-22,38.5995,39.4976,38.4725,39.3978,9471885,USB
2015-01-23,39.3796,39.7198,39.2889,39.298,8158951,USB
2015-01-26,39.1438,39.5112,38.9533,39.4885,4607622,USB
2015-01-27,38.9533,39.3161,38.8353,38.9896,5395527,USB
2015-01-28,39.1528,39.2708,38.1822,38.1913,7580368,USB
2015-01-29,38.2094,38.7265,38.1005,38.6176,6882900,USB
2015-01-30,38.0733,38.5314,37.9463,38.0189,10416479,USB
2015-02-02,38.282,38.8081,37.8103,38.7628,6199634,USB
2015-02-03,38.5269,39.5066,38.5269,39.2617,8767475,USB
2015-02-04,39.1347,39.8695,39.1347,39.5339,9661810,USB
2015-02-05,39.6881,40.0419,39.5701,39.9149,6625395,USB
2015-02-06,40.1961,40.7313,40.1326,40.2868,7490897,USB
2015-02-09,39.9965,40.3049,39.9239,40.0691,4569185,USB
2015-02-10,40.4319,40.5045,40.1416,40.3866,5984343,USB
