date,open,high,low,close,volume,Name
2014-01-24,66.9985,67.2899,65.908,65.9738,2583703,TSCO
2014-01-27,66.3875,66.6695,65.9174,66.237,1641714,TSCO
2014-01-28,66.19,66.6977,66.0396,66.4439,1306229,TSCO
2014-01-29,66.5097,66.6178,64.606,64.8598,2395564,TSCO
2014-01-30,61.2171,64.0749,60.7565,63.4168,5140125,TSCO
2014-01-31,61.9785,62.881,61.9221,62.5238,2098723,TSCO
2014-02-03,62.2888,62.3546,59.2524,59.619,2283211,TSCO
2014-02-04,59.948,60.3052,59.525,59.7412,1608993,TSCO
2014-02-05,59.1395,60.042,58.3405,59.9198,1627305,TSCO
2014-02-06,60.0984,61.2923,59.948,61.1983,1627108,TSCO
2014-02-07,61.3111,62.6554,61.1231,62.5332,1649097,TSCO
2014-02-10,62.6084,62.7494,61.8281,62.0631,948251,TSCO
2014-02-11,62.0067,62.4627,61.6495,61.7341,1272793,TSCO
2014-02-12,61.5743,62.1854,61.5743,62.0443,998072,TSCO
2014-02-13,61.6777,62.7588,61.4051,62.2136,1148413,TSCO
2014-02-14,60.2864,62.2512,60.23,61.7623,1266434,TSCO
2014-02-18,61.7341,62.6366,61.4991,62.5426,1230832,TSCO
2014-02-19,62.2982,62.7306,61.6025,61.6871,1233436,TSCO
2014-02-20,61.9603,62.1675,61.2444,61.9509,1313405,TSCO
2014-02-21,62.0827,62.8645,61.4422,62.5443,1190653,TSCO
2014-02-24,62.5537,63.571,62.2146,62.8928,916835,TSCO
2014-02-25,64.0419,65.5585,63.9289,65.1817,1917921,TSCO
2014-02-26,65.3324,66.8112,64.7862,66.3685,1799156,TSCO
2014-02-27,66.8395,66.8395,65.7374,66.2366,1013596,TSCO
2014-02-28,66.2366,67.1409,66.0012,66.4627,945016,TSCO
2014-03-03,65.8693,66.2084,64.9933,66.0765,1037266,TSCO
2014-03-04,66.8395,68.0169,66.8395,67.5742,1301868,TSCO
2014-03-05,67.2916,68.2806,67.2916,67.5742,851083,TSCO
2014-03-06,67.9133,68.4879,67.1126,68.0923,702243,TSCO
2014-03-07,68.3748,68.7516,67.8285,68.4973,802738,TSCO
2014-03-10,68.4596,68.636,67.9039,68.3372,880097,TSCO
2014-03-11,68.4879,68.6197,67.8662,67.9321,937328,TSCO
2014-03-12,67.6684,67.9321,67.2728,67.9039,621731,TSCO
2014-03-13,68.0452,68.4219,66.5004,66.7547,696365,TSCO
2014-03-14,66.7359,67.6966,66.6794,66.9337,772895,TSCO
2014-03-17,67.3575,68.469,67.0844,68.1205,989219,TSCO
2014-03-18,68.4125,69.8066,68.243,69.7124,1179660,TSCO
2014-03-19,69.6935,69.9479,68.7045,69.2885,968709,TSCO
2014-03-20,68.8364,69.8066,68.8317,69.7689,635579,TSCO
2014-03-21,69.9384,70.3529,69.3356,70.0515,2212123,TSCO
2014-03-24,70.2022,70.5413,67.951,68.9494,1179512,TSCO
2014-03-25,69.4486,69.4486,67.5365,67.6684,1334750,TSCO
2014-03-26,67.8003,68.0734,66.2932,66.3403,1036723,TSCO
2014-03-27,66.3026,66.7641,65.6903,66.1613,1074029,TSCO
2014-03-28,66.3497,67.3387,66.1754,66.6605,660439,TSCO
2014-03-31,66.0012,66.8206,65.8787,66.5286,893702,TSCO
2014-04-01,66.6699,67.6024,66.5663,67.5553,830757,TSCO
2014-04-02,67.6495,68.1205,66.9996,68.064,607684,TSCO
2014-04-03,68.7516,68.7516,66.6323,66.9148,741167,TSCO
2014-04-04,67.1221,67.1221,64.8426,65.1346,1128604,TSCO
2014-04-07,65.1157,65.1346,62.3841,63.0906,1403782,TSCO
2014-04-08,62.987,64.8614,62.8083,63.9478,1288751,TSCO
2014-04-09,64.0514,65.144,64.0325,65.1346,857351,TSCO
2014-04-10,64.9933,65.1628,63.392,63.6746,1232960,TSCO
2014-04-11,63.0718,64.3528,62.6386,63.1942,1087090,TSCO
2014-04-14,63.6652,63.9195,62.4312,62.9681,640934,TSCO
2014-04-15,63.1377,63.8347,61.7917,62.8457,921850,TSCO
2014-04-16,63.5239,63.9572,62.6761,63.0058,988151,TSCO
2014-04-17,64.155,64.155,63.0152,63.3449,654498,TSCO
