date,open,high,low,close,volume,Name
2014-01-24,54.6847,54.8199,53.4407,53.4407,16094744,V
2014-01-27,53.6388,53.6388,51.9601,52.2258,19487536,V
2014-01-28,52.5639,53.7088,52.5108,53.3707,17866884,V
2014-01-29,52.9214,53.3182,52.2934,52.4432,16824676,V
2014-01-30,54.5277,54.5881,52.2475,53.3514,20050324,V
2014-01-31,52.2041,52.8731,51.9574,52.035,24471584,V
2014-02-03,52.2958,52.6159,51.2234,51.5616,21743148,V
2014-02-04,51.7282,52.1437,51.0567,51.82,14915444,V
2014-02-05,51.506,52.3514,51.4773,52.0785,13523608,V
2014-02-06,52.192,52.8997,52.1195,52.8997,12728848,V
2014-02-07,53.1847,53.6219,52.7668,53.5688,12580416,V
2014-02-10,53.5953,53.6533,53.1364,53.2717,10318436,V
2014-02-11,53.4118,53.8369,53.1509,53.7016,9817868,V
2014-02-12,54.067,54.4203,53.9339,54.2436,14656320,V
2014-02-13,53.9242,54.384,53.8299,54.2146,13158980,V
2014-02-14,54.2678,54.7445,54.0839,54.6864,12745548,V
2014-02-18,54.8026,55.2865,54.5945,54.7009,13428924,V
2014-02-19,54.655,55.1196,54.125,54.1734,9342232,V
2014-02-20,54.2412,54.4372,53.8613,54.0718,8810584,V
2014-02-21,54.1371,54.3646,53.9557,54.0476,9137596,V
2014-02-24,54.1371,55.0325,54.073,54.7324,10879264,V
2014-02-25,54.7324,55.2744,54.5633,54.955,11341748,V
2014-02-26,54.9841,55.1462,54.5074,54.713,10413568,V
2014-02-27,54.7324,55.122,54.5896,54.7542,8106904,V
2014-02-28,54.8002,55.168,53.404,54.6719,14006976,V
2014-03-03,54.0186,54.2122,53.1354,53.583,16422960,V
2014-03-04,54.4808,54.6792,53.8589,54.5654,14939076,V
2014-03-05,54.5945,54.638,53.7911,53.9145,11329892,V
2014-03-06,54.1444,54.7034,54.0379,54.1686,9125960,V
2014-03-07,54.4324,54.6211,54.0912,54.58,8971584,V
2014-03-10,54.5679,54.776,54.3767,54.5654,7355232,V
2014-03-11,54.6743,55.2648,54.3549,54.972,11065384,V
2014-03-12,54.7155,55.0929,54.5146,54.7106,9400596,V
2014-03-13,54.8461,55.047,53.3386,53.4233,11996536,V
2014-03-14,53.3846,53.6994,52.8861,53.4209,13696284,V
2014-03-17,53.7161,54.1734,53.5685,54.1492,8809800,V
2014-03-18,54.3477,54.8728,54.021,54.7856,8304828,V
2014-03-19,54.834,54.9502,53.7185,54.1589,7888832,V
2014-03-20,54.2315,54.2315,53.4548,53.675,11890688,V
2014-03-21,53.9532,56.3004,53.162,54.05,38097696,V
2014-03-24,54.5388,54.7421,53.0168,53.4161,18236012,V
2014-03-25,53.7645,53.9702,52.8474,52.8474,11678368,V
2014-03-26,53.2225,53.2806,52.1892,52.1892,10667356,V
2014-03-27,51.9981,52.3078,51.5529,52.211,10523928,V
2014-03-28,51.8989,52.349,50.9407,51.3206,14949844,V
2014-03-31,51.4899,52.2328,51.2192,52.2328,11639284,V
2014-04-01,52.528,52.789,51.9158,51.9521,9092024,V
2014-04-02,51.9715,52.3877,51.6303,51.9424,9342376,V
2014-04-03,52.2159,52.3344,51.6327,52.0271,14227788,V
2014-04-04,52.1626,52.1965,49.7864,50.2583,24484052,V
2014-04-07,50.0357,50.1954,48.6421,49.2202,40159600,V
2014-04-08,49.0774,49.8276,48.879,49.0218,21756416,V
2014-04-09,49.5033,50.2776,49.029,50.2196,19166028,V
2014-04-10,50.3938,50.5898,48.4314,48.7701,20432336,V
2014-04-11,48.2088,48.3951,47.1465,47.5796,29940648,V
2014-04-14,48.3467,48.8669,47.9135,48.6395,20953096,V
2014-04-15,49.3243,49.5904,48.1942,49.3751,19233132,V
2014-04-16,50.0889,50.7084,49.7211,50.66,15832712,V
2014-04-17,50.8971,51.1875,50.3188,50.3188,13379428,V
2014-04-21,50.568,50.6938,50.4252,50.6043,10024080,V
2014-04-22,50.6551,50.9552,50.4591,50.8076,9840268,V
2014-04-23,50.8874,50.8874,50.3309,50.5293,8823036,V
2014-04-24,50.7664,50.9358,50.2317,50.6696,13547036,V
2014-04-25,48.3951,49.3146,48.0466,48.1362,38252420,V
2014-04-28,48.2741,48.8621,48.1555,48.7387,24263088,V
2014-04-29,48.8524,49.3751,48.8282,49.0411,12761224,V
2014-04-30,48.9419,49.2759,48.8548,49.0266,12146640,V
2014-05-01,49.3872,50.1639,49.2081,49.8687,14273132,V
2014-05-02,49.784,50.1131,49.363,49.4646,10909288,V
2014-05-05,49.3025,50.3018,49.121,50.1204,13794736,V
2014-05-06,50.0163,50.0937,49.6533,49.6921,10873108,V
2014-05-07,50.0913,50.5729,49.4682,50.5003,14733460,V
2014-05-08,50.5559,51.323,50.4785,51.0326,14613708,V
2014-05-09,50.8584,51.0253,50.3672,51.0108,11795560,V
2014-05-12,51.0762,51.4149,51.0641,51.2262,8732816,V
2014-05-13,51.2964,51.4657,51.1536,51.3133,7137552,V
2014-05-14,51.2018,51.3666,50.8769,50.8769,6852788,V
2014-05-15,50.6684,50.8357,50.0429,50.2926,12698028,V
2014-05-16,50.3266,50.9327,50.3266,50.8648,12283908,V
2014-05-19,50.7605,51.1484,50.632,50.9981,7039712,V
2014-05-20,50.9884,50.9884,50.2805,50.4066,8752780,V
2014-05-21,50.632,51.073,50.569,50.9351,9096584,V
2014-05-22,50.9424,50.9787,50.5945,50.7581,16870016,V
2014-05-23,50.9084,51.4612,50.8393,51.4127,11128052,V
2014-05-27,51.6357,52.0066,51.5945,52.0018,9677532,V
2014-05-28,52.0018,52.0018,51.6394,51.8321,7223280,V
2014-05-29,51.8806,52.0479,51.7594,52.043,5260332,V
2014-05-30,52.3363,52.3533,51.7181,52.0818,6142704,V
2014-06-02,52.2127,52.2903,51.5994,51.7642,6383700,V
2014-06-03,51.6454,51.6944,51.1048,51.2309,9011896,V
2014-06-04,51.1921,51.2575,50.7775,51.2575,12601292,V
2014-06-05,51.4248,51.5169,51.0612,51.449,6597612,V
2014-06-06,51.5242,51.7351,51.3012,51.6381,10002916,V
2014-06-09,51.7569,51.8781,51.306,51.5363,5516436,V
2014-06-10,51.6381,52.0697,51.5775,51.9412,6851652,V
2014-06-11,51.6357,51.8588,51.4248,51.5606,6767444,V
2014-06-12,51.4903,51.6794,51.209,51.34,6218044,V
2014-06-13,51.3642,51.4127,51.1169,51.2236,7085204,V
2014-06-16,51.1242,51.1509,50.9036,50.969,7909296,V
2014-06-17,50.9448,51.3763,50.8866,51.1072,5728516,V
2014-06-18,51.0199,51.2139,50.6757,51.2139,10332768,V
2014-06-19,51.2672,51.4345,50.4308,50.9884,15331316,V
2014-06-20,51.2793,51.4248,50.6927,50.7872,18371640,V
2014-06-23,50.6684,50.8648,50.4696,50.7824,14765224,V
2014-06-24,50.7339,51.0539,50.2757,50.3751,13101672,V
2014-06-25,50.2587,51.0296,50.2587,50.683,8256540,V
2014-06-26,50.8696,50.8769,50.3193,50.6587,8580608,V
2014-06-27,50.4502,50.8866,50.3908,50.7363,12961296,V
2014-06-30,50.586,51.3327,50.5472,51.083,9985672,V
2014-07-01,51.3836,52.2079,51.3545,51.9412,10995284,V
2014-07-02,52.0939,52.2418,51.9412,52.0842,5780668,V
2014-07-03,52.1982,52.6079,52.1472,52.4891,5571640,V
2014-07-07,52.4697,52.7412,52.2782,52.5448,6634548,V
2014-07-08,52.5521,52.5812,51.6745,52.186,12158064,V
2014-07-09,52.2442,52.4333,52.0042,52.4042,5178168,V
2014-07-10,51.8321,52.5812,51.5596,52.2539,8536704,V
2014-07-11,52.3533,52.6176,51.9703,52.6079,5715920,V
2014-07-14,53.0321,53.9073,52.7655,53.5849,13725012,V
2014-07-15,53.74,54.4867,53.5534,53.7667,10902016,V
2014-07-16,54.0479,54.1013,53.597,53.9825,8854088,V
2014-07-17,53.8055,53.82,52.8091,52.8212,9832240,V
2014-07-18,53.1364,53.7934,53.0733,53.3837,11083592,V
2014-07-21,53.2212,53.3667,52.974,53.1461,6175328,V
2014-07-22,53.5582,53.9631,53.4831,53.6406,7699120,V
2014-07-23,53.6964,53.9509,53.5,53.6261,8198896,V
2014-07-24,54.157,54.2685,53.7788,53.9994,11947576,V
2014-07-25,51.9048,52.5351,51.2357,52.0672,27530272,V
2014-07-28,51.9824,52.1133,51.6672,51.9339,10405248,V
2014-07-29,51.9775,52.2951,51.7182,51.7594,10581464,V
2014-07-30,51.7569,52.0721,51.7461,51.8951,10435520,V
2014-07-31,51.7036,51.7254,51.1557,51.1557,13875508,V
2014-08-01,50.8793,51.6527,50.8575,51.3496,14100508,V
2014-08-04,51.6018,51.6794,51.2793,51.4345,8089004,V
2014-08-05,51.2745,51.4903,50.7096,51.0418,11151220,V
2014-08-06,50.906,51.2454,50.8648,51.0781,7528464,V
2014-08-07,51.1969,51.2629,50.5714,50.6781,9586516,V
2014-08-08,50.6393,51.0442,50.4769,51.0224,9272652,V
2014-08-11,51.163,51.2056,50.9181,51.0515,9029432,V
2014-08-12,50.9327,51.2018,50.7775,50.9836,6442016,V
2014-08-13,51.2386,51.5179,51.1196,51.3552,6451148,V
2014-08-14,51.5155,51.637,51.3261,51.62,7136780,V
2014-08-15,51.7098,51.8143,50.9909,51.054,8999448,V
2014-08-18,51.3698,52.0839,51.3163,52.0572,8365424,V
2014-08-19,52.1616,52.3899,52.0111,52.2223,8220116,V
2014-08-20,52.1203,52.5721,52.0839,52.5138,7296988,V
2014-08-21,52.5867,52.7008,52.3948,52.4045,5552508,V
2014-08-22,52.5138,52.696,52.2952,52.4871,7163140,V
2014-08-25,52.7567,52.7858,52.4288,52.4701,4963256,V
2014-08-26,52.5842,52.951,52.5089,52.6425,6943976,V
2014-08-27,52.7373,52.8369,52.2929,52.7397,8035580,V
2014-08-28,52.2223,52.4021,51.9236,52.1252,11083456,V
2014-08-29,52.1155,52.2223,51.5179,51.62,14646068,V
2014-09-02,51.8361,52.215,51.6661,52.1568,8077416,V
2014-09-03,52.2393,52.5041,52.0547,52.198,7788888,V
2014-09-04,52.3292,52.4944,51.9794,52.0426,9492552,V
2014-09-05,52.0669,52.0693,51.7608,52.0304,8202964,V
2014-09-08,51.9819,52.5187,51.858,52.4094,10275216,V
2014-09-09,52.2928,52.3365,51.9794,52.0474,7328820,V
2014-09-10,51.9964,53.1089,51.9892,52.679,12646876,V
2014-09-11,52.6353,52.6474,52.0887,52.2102,8873840,V
2014-09-12,52.1932,52.4045,51.6758,51.9892,8710976,V
2014-09-15,51.943,52.3705,51.943,52.1349,7039100,V
2014-09-16,52.2005,52.8976,51.8944,52.781,9212124,V
2014-09-17,52.7081,52.8271,51.9066,52.3511,12327612,V
2014-09-18,52.4482,52.6304,52.2576,52.5721,9228532,V
2014-09-19,52.8757,52.9875,52.3414,52.526,20475552,V
2014-09-22,52.7033,52.7033,51.9187,51.9503,9079768,V
2014-09-23,51.9551,51.9551,51.6054,51.6054,7963564,V
