date,open,high,low,close,volume,Name
2014-01-24,37.0281,37.0983,36.0227,36.431,5502118,MPC
2014-01-27,36.431,36.8744,35.7242,36.6593,8472682,MPC
2014-01-28,36.5891,36.6681,36.0008,36.5144,5317212,MPC
2014-01-29,37.0457,38.7228,36.0052,37.9852,15533510,MPC
2014-01-30,38.5735,39.0477,37.6603,38.4154,6661758,MPC
2014-01-31,38.0818,38.9664,37.8447,38.2179,8399550,MPC
2014-02-03,38.2311,38.2398,36.6944,37.0281,9182634,MPC
2014-02-04,37.1466,37.173,35.6495,36.5496,10087164,MPC
2014-02-05,36.2642,36.4135,35.4212,36.1369,10038106,MPC
2014-02-06,36.1456,36.6505,35.8471,36.5847,5265126,MPC
2014-02-07,36.7691,37.5462,36.6857,37.0852,5137772,MPC
2014-02-10,37.0808,37.0983,36.0135,36.2291,6340288,MPC
2014-02-11,36.2203,37.274,36.1544,37.0808,7046856,MPC
2014-02-12,37.1335,37.5901,36.8174,36.9666,5172834,MPC
2014-02-13,36.8569,37.691,36.8349,37.5725,6113472,MPC
2014-02-14,37.7534,39.1167,37.449,38.6976,6001196,MPC
2014-02-18,38.8211,39.3285,38.3976,38.6932,5360026,MPC
2014-02-19,38.6005,39.3064,38.3049,38.3931,6390514,MPC
2014-02-20,38.552,39.152,38.1152,38.8035,5420830,MPC
2014-02-21,38.7902,39.0417,38.4593,38.5211,4939604,MPC
2014-02-24,38.8299,39.505,38.8299,38.8785,5838960,MPC
2014-02-25,38.8829,40.1844,38.702,39.6594,9419040,MPC
2014-02-26,39.5888,40.1138,38.627,38.8432,6570432,MPC
2014-02-27,38.8255,38.8255,36.7784,37.1269,14379770,MPC
2014-02-28,37.0563,37.5769,36.8534,37.0607,6486014,MPC
2014-03-03,36.9548,37.7181,36.5622,36.7828,6215102,MPC
2014-03-04,37.1048,37.4622,36.5754,37.3652,7198802,MPC
2014-03-05,37.1534,38.2784,37.1048,38.0225,6024188,MPC
2014-03-06,38.1681,39.7079,38.1681,39.4785,9340952,MPC
2014-03-07,39.7079,39.9726,39.3505,39.7079,8229780,MPC
2014-03-10,39.7079,40.5506,39.6461,40.1844,8218930,MPC
2014-03-11,40.255,40.4712,39.6109,40.2771,7221642,MPC
2014-03-12,40.2285,41.7727,40.2021,41.6933,10853470,MPC
2014-03-13,41.636,41.7065,40.6477,40.833,8558816,MPC
2014-03-14,40.8197,41.7727,40.7712,41.4639,6533428,MPC
2014-03-17,41.5962,41.861,41.1683,41.283,7592474,MPC
2014-03-18,41.2918,41.7639,40.9256,41.5345,6144092,MPC
2014-03-19,41.4242,41.4727,40.2682,40.4359,5648454,MPC
2014-03-20,40.3697,40.8376,40.0344,40.5506,5188316,MPC
2014-03-21,40.8859,41.2874,39.8491,40.0123,9785308,MPC
2014-03-24,40.1447,40.5175,39.2976,39.5358,7331076,MPC
2014-03-25,39.7167,40.4756,39.7035,39.9903,5048490,MPC
2014-03-26,40.0829,40.405,39.2711,39.3108,5223482,MPC
2014-03-27,39.1608,39.2398,38.2696,38.5123,6879016,MPC
2014-03-28,38.7196,38.9932,38.4417,38.6799,4366222,MPC
2014-03-31,38.8255,39.0196,38.2961,38.402,5579932,MPC
2014-04-01,38.4505,39.5314,38.4152,39.505,8850008,MPC
2014-04-02,39.1123,39.1123,38.274,38.4549,7907800,MPC
2014-04-03,38.6314,38.724,38.4196,38.4593,5124432,MPC
2014-04-04,38.7726,38.9976,38.1593,38.4284,5920570,MPC
2014-04-07,38.2917,38.4373,37.1313,37.5372,5041948,MPC
