date,open,high,low,close,volume,Name
2014-01-24,29.5765,29.835,28.5885,28.727,14895241,DAL
2014-01-27,28.8285,29.1702,27.3834,28.2468,19143375,DAL
2014-01-28,28.2376,29.0963,28.2006,28.5331,11920519,DAL
2014-01-29,28.1083,28.889,27.4988,27.6281,16382417,DAL
2014-01-30,28.1175,28.5054,27.9605,28.2376,10041566,DAL
2014-01-31,27.8774,28.4777,27.6974,28.2653,11442456,DAL
2014-02-03,28.293,28.4407,26.9817,27.1295,16906999,DAL
2014-02-04,27.702,27.7297,27.0187,27.6466,14441233,DAL
2014-02-05,27.388,27.7943,26.8894,27.7205,13896187,DAL
2014-02-06,27.7112,28.9394,27.5266,28.5238,9461912,DAL
2014-02-07,28.9301,29.4103,28.6993,29.2256,12930098,DAL
2014-02-10,29.3179,29.3641,28.5608,28.8193,10752356,DAL
2014-02-11,28.9024,29.0317,28.2745,29.004,12512044,DAL
2014-02-12,29.0963,29.0963,28.4222,28.7454,9538768,DAL
2014-02-13,28.4315,29.0871,28.0991,28.9486,8718849,DAL
2014-02-14,28.8008,29.1979,28.57,28.9394,7025955,DAL
2014-02-18,28.9578,29.1702,28.5469,28.5515,10429436,DAL
2014-02-19,28.5145,28.718,28.1629,28.2832,10557745,DAL
2014-02-20,28.2925,29.4998,28.2647,29.4582,12151484,DAL
2014-02-21,29.4952,29.782,29.3379,29.3842,9632926,DAL
2014-02-24,29.5322,30.2815,29.4582,30.0226,11242179,DAL
2014-02-25,30.1799,30.994,30.1799,30.7535,15333593,DAL
2014-02-26,30.957,31.2253,30.6147,31.0033,11732721,DAL
2014-02-27,30.8923,31.4104,30.7905,30.8275,10862170,DAL
2014-02-28,30.4667,30.9478,30.2169,30.7257,10865236,DAL
2014-03-03,29.9671,30.2816,29.5137,30.1521,14410504,DAL
2014-03-04,30.994,32.1228,30.9801,31.873,13590275,DAL
2014-03-05,32.243,32.5206,32.021,32.1228,11337280,DAL
2014-03-06,32.4373,32.9184,32.4096,32.7241,12033454,DAL
2014-03-07,33.048,33.1682,32.1968,32.7149,11829277,DAL
2014-03-10,32.6964,33.1404,32.1135,32.5391,10696238,DAL
2014-03-11,32.4373,32.7982,32.169,32.3078,9976506,DAL
2014-03-12,32.0117,32.2338,31.6509,31.9192,9953669,DAL
2014-03-13,32.1598,32.1783,30.7997,31.068,13340734,DAL
2014-03-14,30.9848,32.0395,30.7627,31.5676,11884726,DAL
2014-03-17,31.9932,31.9932,31.2253,31.6417,9177220,DAL
2014-03-18,31.91,31.9932,31.4983,31.5214,8857857,DAL
2014-03-19,31.5491,31.7527,30.8367,31.2068,9846152,DAL
2014-03-20,31.2716,31.3734,30.809,31.1236,7001379,DAL
2014-03-21,31.5214,31.5214,30.2816,30.2816,22080577,DAL
2014-03-24,30.6332,31.0218,30.0873,30.8275,11290505,DAL
2014-03-25,30.957,31.9285,30.957,31.8545,11546721,DAL
2014-03-26,31.9192,31.9655,31.3734,31.4196,12059085,DAL
2014-03-27,31.3641,31.7249,30.5037,31.5769,11959087,DAL
2014-03-28,31.5861,32.095,31.0033,31.0218,10434934,DAL
2014-03-31,31.2253,32.2986,31.2253,32.058,10215864,DAL
2014-04-01,32.3171,33.1035,32.3078,33.0757,11635234,DAL
2014-04-02,33.2237,33.7881,32.8722,33.0295,12017417,DAL
2014-04-03,33.0572,33.3718,32.3541,32.7241,8909084,DAL
2014-04-04,33.0202,33.0295,31.9007,32.021,9357537,DAL
2014-04-07,31.9285,32.7241,31.1698,31.4474,13776273,DAL
2014-04-08,31.3641,31.7157,29.9856,31.0033,16160513,DAL
2014-04-09,31.2068,32.2107,30.9293,32.132,9558285,DAL
2014-04-10,32.4743,32.5113,30.5314,30.5407,14715384,DAL
2014-04-11,30.4204,31.3178,29.856,30.0873,12682179,DAL
2014-04-14,30.4019,30.5314,28.8013,29.3564,15618231,DAL
2014-04-15,29.4212,30.0041,28.2554,29.523,19273837,DAL
2014-04-16,29.8098,31.2068,29.7635,31.105,14165209,DAL
2014-04-17,31.0958,31.3456,30.4204,31.2346,13152498,DAL
2014-04-21,31.068,31.5306,30.7627,31.4011,8894787,DAL
