date,open,high,low,close,volume,Name
2014-01-24,48.9118,49.1103,48.551,48.551,904958,TAP
2014-01-27,48.3976,49.2276,48.3796,48.9299,1040855,TAP
2014-01-28,48.9569,49.4621,48.7855,49.3448,871479,TAP
2014-01-29,48.8938,48.8938,47.9285,48.1811,1136171,TAP
2014-01-30,48.4698,48.7043,48.2262,48.542,771545,TAP
2014-01-31,47.7752,47.9917,47.4053,47.4865,1071425,TAP
2014-02-03,47.4504,47.4847,46.422,46.422,1321438,TAP
2014-02-04,46.7017,46.9317,46.2596,46.4401,1509718,TAP
2014-02-05,46.2777,46.4191,45.9168,46.2957,791327,TAP
2014-02-06,46.4401,46.7017,46.3787,46.6115,763220,TAP
2014-02-07,46.8821,47.3061,46.7558,47.279,576427,TAP
2014-02-10,47.4234,47.5226,46.9182,47.3782,724988,TAP
2014-02-11,47.3782,48.145,47.279,48.0729,757450,TAP
2014-02-12,48.2443,48.3796,47.8113,47.9015,1373577,TAP
2014-02-13,47.5226,49.3268,47.5226,49.1915,1322431,TAP
2014-02-14,49.2727,49.7147,49.1013,49.6335,1242668,TAP
2014-02-18,49.2817,50.3642,49.2727,50.274,1463770,TAP
2014-02-19,50.265,51.1941,50.1567,50.6258,1382009,TAP
2014-02-20,50.6078,50.8919,50.2108,50.6348,1449020,TAP
2014-02-21,50.6439,51.158,50.4454,51.0588,956640,TAP
2014-02-24,51.4197,51.9068,51.1941,51.6632,1372760,TAP
2014-02-25,51.7173,51.8527,51.3926,51.6452,758828,TAP
2014-02-26,51.8722,52.0081,51.4137,51.4636,700665,TAP
2014-02-27,51.4817,51.8177,51.4,51.6724,761099,TAP
2014-02-28,51.736,51.9176,51.3365,51.5998,919750,TAP
2014-03-03,51.3002,51.4908,50.9007,51.4091,732886,TAP
2014-03-04,51.8177,52.1264,51.4727,51.6815,896780,TAP
2014-03-05,51.7541,52.4079,51.6633,52.199,956538,TAP
2014-03-06,52.19,52.8346,52.0901,52.653,1184979,TAP
2014-03-07,52.7257,53.0979,52.5168,52.88,856717,TAP
2014-03-10,52.8255,53.107,52.6621,53.0798,675460,TAP
2014-03-11,53.0525,53.107,52.5713,52.6893,763058,TAP
2014-03-12,52.4079,52.9436,52.3534,52.762,727174,TAP
2014-03-13,52.8982,53.0707,52.2535,52.3262,798799,TAP
2014-03-14,52.2717,52.8074,52.1536,52.308,782670,TAP
2014-03-17,52.4805,52.8891,52.3352,52.8891,641214,TAP
2014-03-18,52.8528,52.989,52.5804,52.8255,565297,TAP
2014-03-19,52.8528,53.1116,52.2354,52.4351,601174,TAP
2014-03-20,52.3534,52.8255,52.1809,52.8074,383909,TAP
2014-03-21,52.8074,53.7063,52.8074,53.1161,1255512,TAP
2014-03-24,53.2341,53.5846,52.19,52.2535,753199,TAP
2014-03-25,52.6712,53.2341,52.4896,53.216,1125187,TAP
2014-03-26,53.2523,53.4339,52.4805,52.4805,591647,TAP
2014-03-27,52.644,53.0162,52.4714,52.7257,705304,TAP
2014-03-28,53.1343,53.4066,52.5713,52.7347,888172,TAP
2014-03-31,53.216,53.5519,52.9708,53.443,880575,TAP
2014-04-01,53.5065,53.5792,53.1161,53.452,747437,TAP
2014-04-02,53.452,54.0513,53.216,54.0241,1150128,TAP
2014-04-03,54.1784,54.2511,53.7608,54.2238,1335209,TAP
2014-04-04,54.478,55.2952,54.0422,54.2874,1686938,TAP
2014-04-07,54.1784,54.5144,53.679,53.7698,1799397,TAP
2014-04-08,53.8425,54.2511,53.3612,53.7698,1576477,TAP
2014-04-09,53.8879,53.9877,53.2886,53.8697,1208447,TAP
2014-04-10,53.1706,53.8515,52.6712,52.6893,1094975,TAP
2014-04-11,52.6621,52.9345,51.5635,51.8268,1433243,TAP
2014-04-14,52.2354,52.4442,51.8359,52.2444,908995,TAP
2014-04-15,52.3171,52.3897,51.391,51.9993,938750,TAP
2014-04-16,52.3443,53.2205,52.1627,53.1433,1067418,TAP
2014-04-17,52.9981,53.2977,52.644,52.9436,869400,TAP
2014-04-21,52.88,52.9981,52.5804,52.8074,418987,TAP
2014-04-22,52.8891,53.788,52.7257,53.6427,1224718,TAP
2014-04-23,53.6881,53.8243,53.1524,53.1797,708569,TAP
2014-04-24,53.2886,53.7244,53.0525,53.6427,650558,TAP
2014-04-25,53.5973,53.5973,52.9254,53.1706,801101,TAP
2014-04-28,53.5338,54.6233,53.3431,54.6142,1175679,TAP
2014-04-29,54.8049,54.9593,54.5234,54.6233,797310,TAP
2014-04-30,54.6324,54.6324,53.9877,54.4508,1209017,TAP
2014-05-01,54.5325,54.9139,54.1239,54.9139,904047,TAP
2014-05-02,54.932,55.0137,54.7141,55.0047,719511,TAP
2014-05-05,54.7414,54.9774,54.4599,54.9774,870814,TAP
2014-05-06,54.7323,54.8049,54.1966,54.2692,789303,TAP
2014-05-07,54.478,56.6753,54.478,56.2486,1876498,TAP
2014-05-08,56.3848,57.6832,56.3848,57.6196,2117595,TAP
2014-05-09,57.5561,58.1644,57.4017,57.9374,1239315,TAP
2014-05-12,58.0827,58.2552,57.5561,57.8103,1271414,TAP
2014-05-13,57.9737,58.2643,57.7376,58.1372,799501,TAP
2014-05-14,58.1099,58.3369,57.7104,57.7286,871561,TAP
2014-05-15,57.6196,57.892,57.5561,57.8648,1277765,TAP
2014-05-16,57.8103,59.4355,57.8103,58.9362,2904750,TAP
2014-05-19,58.691,59.0905,58.6456,58.9816,1285566,TAP
2014-05-20,58.8544,59.0179,58.6456,58.8091,1097919,TAP
2014-05-21,59.0179,59.1178,58.4186,58.5821,1623751,TAP
2014-05-22,58.5821,58.7818,58.4186,58.6093,951864,TAP
2014-05-23,58.7637,58.8726,58.3641,58.4731,1232944,TAP
2014-05-27,58.7183,59.0996,58.5457,58.8272,2294136,TAP
2014-05-28,58.7907,58.9277,58.2884,58.7176,1598955,TAP
2014-05-29,58.8455,59.6856,58.7907,59.6674,2295742,TAP
2014-05-30,59.503,60.0874,59.3843,60.0235,2339224,TAP
2014-06-02,59.9048,60.1057,59.6993,60.06,1395938,TAP
2014-06-03,60.0326,60.27,59.8591,59.8956,2036035,TAP
2014-06-04,59.8956,60.1148,59.6765,59.8774,795259,TAP
