date,open,high,low,close,volume,Name
2014-01-24,72.4518,72.509,71.4968,71.8315,4756051,OXY
2014-01-27,71.7907,71.9457,70.852,71.0887,3585682,OXY
2014-01-28,71.2438,72.2804,71.1621,72.0845,2963827,OXY
2014-01-29,71.2519,72.1498,71.0152,71.6845,4094733,OXY
2014-01-30,72.4355,72.8355,70.6072,72.0763,5523517,OXY
2014-01-31,71.6519,72.4273,70.8601,71.4805,5798826,OXY
2014-02-03,71.6682,72.1172,71.154,71.2111,6228699,OXY
2014-02-04,71.358,71.8641,70.6724,71.1295,6190054,OXY
2014-02-05,71.3499,71.6478,70.1173,71.2519,5590570,OXY
2014-02-06,71.5131,72.6151,71.5131,72.2233,5375972,OXY
2014-02-07,72.4845,74.2068,72.1172,73.9456,4957089,OXY
2014-02-10,73.8313,74.3782,73.5946,74.0272,4345501,OXY
2014-02-11,74.117,75.1782,74.0599,74.77,3775110,OXY
2014-02-12,75.1618,75.6679,74.9741,75.2516,3349740,OXY
2014-02-13,74.6149,75.5128,74.4027,75.3169,3711162,OXY
2014-02-14,77.3576,78.4106,76.9495,78.1657,8799703,OXY
2014-02-18,78.4432,78.7942,77.7984,78.5902,5798978,OXY
2014-02-19,78.4024,78.7697,77.4392,77.4964,5371141,OXY
2014-02-20,77.5453,78.0269,77.3413,77.8718,3829114,OXY
2014-02-21,77.8065,78.3371,77.4694,77.8637,3696342,OXY
2014-02-24,78.5004,78.835,78.1249,78.4187,4628596,OXY
2014-02-25,78.2555,78.4024,77.6384,78.2147,2895023,OXY
2014-02-26,78.3616,78.3616,77.2433,77.7086,3750496,OXY
2014-02-27,77.6188,77.9943,77.2849,77.978,2842224,OXY
2014-02-28,78.1575,79.3166,78.1575,78.7861,3998455,OXY
2014-03-03,78.1902,79.0718,77.9371,78.4024,3401207,OXY
2014-03-04,78.8105,79.7248,78.6963,79.3575,3307464,OXY
2014-03-05,79.5534,79.7901,78.9901,79.0554,3063195,OXY
2014-03-06,78.9896,79.4008,78.7923,79.1705,2987187,OXY
2014-03-07,80.0012,80.1081,79.2281,79.8778,2971326,OXY
2014-03-10,79.886,80.0752,79.4584,79.9518,2397793,OXY
2014-03-11,80.0998,80.1574,79.0143,79.2857,2491471,OXY
2014-03-12,78.8334,79.3432,78.5784,79.2692,3053549,OXY
2014-03-13,79.5324,79.7051,78.5628,78.7923,2621894,OXY
2014-03-14,78.4551,79.4173,78.3646,79.3761,2951364,OXY
2014-03-17,79.4748,79.7708,79.261,79.6475,2446482,OXY
2014-03-18,79.8613,80.4617,79.4173,79.9847,2893094,OXY
2014-03-19,79.9765,80.0834,77.7396,78.2413,4596516,OXY
2014-03-20,77.9123,77.9205,75.0011,76.4238,10873941,OXY
2014-03-21,76.7856,78.159,76.2429,77.3613,10986668,OXY
2014-03-24,77.6245,77.8054,76.7057,77.1968,4385976,OXY
2014-03-25,77.7561,78.233,77.4271,77.8383,4342015,OXY
2014-03-26,77.9781,78.085,76.7939,76.9255,5271084,OXY
2014-03-27,76.9255,77.9863,76.5225,77.8301,4372013,OXY
2014-03-28,78.1672,78.6113,77.5505,78.5784,4263862,OXY
2014-03-31,78.965,78.9896,78.1508,78.3646,3881025,OXY
2014-04-01,78.4469,78.4551,77.8054,78.0439,4410969,OXY
2014-04-02,77.8054,79.1952,77.6162,78.965,6579358,OXY
2014-04-03,79.3186,79.4913,78.9732,79.3679,3569594,OXY
2014-04-04,79.7298,79.7544,77.5916,77.7561,5616488,OXY
2014-04-07,77.8959,77.9699,76.9419,76.9666,4447057,OXY
2014-04-08,77.1557,78.1343,76.7034,78.085,3303027,OXY
2014-04-09,78.4551,78.9732,77.9781,78.9238,3112026,OXY
2014-04-10,78.7758,79.2692,77.5916,77.6656,4148750,OXY
2014-04-11,77.3778,78.1919,76.7527,76.7527,5112364,OXY
2014-04-14,77.3202,77.9452,76.7363,77.5669,2942425,OXY
2014-04-15,77.5916,78.2659,77.0899,78.0439,4015739,OXY
2014-04-16,78.6607,78.9238,78.233,78.7923,3810051,OXY
2014-04-17,78.4633,79.5899,78.4551,79.4419,4609375,OXY
2014-04-21,79.5488,80.1821,79.4419,80.141,2733479,OXY
2014-04-22,79.9436,80.3267,79.59,79.7133,3292526,OXY
2014-04-23,79.4995,80.1903,79.442,79.5817,2986589,OXY
2014-04-24,79.8285,80.0834,79.1541,79.886,1971639,OXY
2014-04-25,79.886,79.9189,79.1788,79.2528,2453106,OXY
2014-04-28,79.59,79.96,79.0733,79.5077,4225030,OXY
2014-04-29,79.9765,80.766,79.6146,79.664,3272438,OXY
2014-04-30,79.5488,79.5488,78.5126,78.7429,2811069,OXY
2014-05-01,78.7347,78.784,78.0686,78.1179,3138776,OXY
2014-05-02,78.0274,78.2659,77.6327,77.6656,3526492,OXY
2014-05-05,77.9863,78.4386,77.1393,77.8794,5651294,OXY
2014-05-06,77.9617,79.0719,77.7232,78.8087,4656063,OXY
2014-05-07,79.1212,79.2692,78.4469,79.1377,3386285,OXY
2014-05-08,79.261,79.3597,78.1755,78.2824,2670686,OXY
2014-05-09,78.8005,79.2363,78.4222,79.039,3690758,OXY
2014-05-12,79.3597,79.5502,79.0636,79.2939,3554093,OXY
2014-05-13,79.5653,80.6878,79.335,80.1985,3564008,OXY
2014-05-14,79.7873,80.2067,79.6475,80.0834,2539555,OXY
2014-05-15,79.8285,79.9929,79.039,79.8202,3529420,OXY
2014-05-16,79.8613,79.8613,78.3893,78.6936,3942457,OXY
2014-05-19,78.71,79.2363,78.6853,78.8992,2648913,OXY
2014-05-20,78.784,79.1705,78.4386,78.5044,3102249,OXY
2014-05-21,78.636,80.4617,78.5373,80.2561,4018924,OXY
2014-05-22,80.2643,80.6179,79.7709,79.96,2738396,OXY
2014-05-23,80.1821,80.3383,79.6977,79.7462,2581040,OXY
2014-05-27,79.8285,80.2396,79.2857,80.141,3306086,OXY
2014-05-28,80.2808,81.6295,80.0587,81.4568,5710115,OXY
2014-05-29,81.539,82.1393,81.3416,82.0982,4922280,OXY
2014-05-30,81.7446,82.0324,81.4321,81.9831,4312350,OXY
2014-06-02,82.0653,82.6245,81.7446,82.0407,3228458,OXY
2014-06-03,82.0653,82.6739,81.8268,82.4354,3008901,OXY
2014-06-04,82.0982,82.5094,81.8721,82.3696,3089181,OXY
2014-06-05,82.8137,83.0357,81.9502,82.9782,4658084,OXY
2014-06-06,83.2929,83.5497,82.8457,83.1438,3835532,OXY
2014-06-09,82.9782,83.5331,82.7835,82.9865,2418826,OXY
2014-06-10,82.8291,83.0527,82.564,82.8125,2744742,OXY
2014-06-11,82.564,82.9368,82.5558,82.738,3036554,OXY
2014-06-12,83.1521,84.1933,83.0693,83.8645,5024167,OXY
2014-06-13,84.1875,85.521,84.0218,85.5045,4353511,OXY
2014-06-16,85.6039,85.9766,85.3388,85.6039,4258839,OXY
2014-06-17,85.082,85.2229,84.5271,85.0986,3351428,OXY
2014-06-18,85.0158,85.6204,84.4691,85.521,2786237,OXY
2014-06-19,85.5956,85.8441,85.2991,85.6039,3157627,OXY
2014-06-20,85.8027,86.2582,85.4962,86.1423,7303815,OXY
2014-06-23,86.2665,87.5007,86.2582,87.1279,5001201,OXY
2014-06-24,87.277,87.2853,83.7651,84.0301,5542116,OXY
2014-06-25,84.0384,85.1235,83.9224,84.9992,4739809,OXY
2014-06-26,85.1814,85.1814,83.8976,85.0158,2546867,OXY
2014-06-27,84.7342,84.9619,83.6161,84.6596,4219112,OXY
2014-06-30,84.3946,85.4382,84.3946,85.0075,4103295,OXY
2014-07-01,85.9518,86.1754,85.082,85.1483,3314295,OXY
2014-07-02,85.0986,85.256,83.8893,84.6845,5346490,OXY
2014-07-03,84.759,85.1069,84.2952,84.6265,2414657,OXY
2014-07-07,84.7093,84.7507,83.8976,84.1461,2880523,OXY
2014-07-08,84.055,84.8087,83.9224,84.3863,2555298,OXY
2014-07-09,84.5437,84.7259,84.0301,84.4443,2257848,OXY
2014-07-10,83.7485,84.1129,82.738,83.1687,4824958,OXY
