date,open,high,low,close,volume,Name
2014-01-24,80.9008,81.1342,79.132,79.132,1998683,RTN
2014-01-27,79.5091,80.0838,78.6921,79.5181,2149253,RTN
2014-01-28,79.4373,80.3621,79.3789,80.1017,1512029,RTN
2014-01-29,79.132,79.8683,78.7638,79.5809,3034173,RTN
2014-01-30,79.563,82.8762,78.8895,82.5081,4058655,RTN
2014-01-31,82.7954,85.7495,82.544,85.3634,6102097,RTN
2014-02-03,85.4712,86.0458,82.957,83.0109,3730321,RTN
2014-02-04,82.3824,82.5889,80.3352,81.691,4183773,RTN
2014-02-05,81.6192,83.6215,81.251,83.2803,2874148,RTN
2014-02-06,83.2444,84.0615,82.8681,84.0435,1890176,RTN
2014-02-07,84.4296,85.956,84.2859,84.6451,2878063,RTN
2014-02-10,84.672,84.7888,83.1995,83.7113,2459200,RTN
2014-02-11,83.3342,85.0851,83.2533,84.663,2421128,RTN
2014-02-12,84.8067,85.965,84.7528,85.9021,2159031,RTN
2014-02-13,85.4801,86.4588,85.2206,85.5609,2006901,RTN
2014-02-14,85.1389,86.3242,84.9055,86.1356,1658857,RTN
2014-02-18,85.4891,86.5127,85.1748,86.0817,1726098,RTN
2014-02-19,86.3601,87.2131,85.4083,85.4442,2065366,RTN
2014-02-20,85.525,87.0155,85.3455,86.5127,2043825,RTN
2014-02-21,86.6384,87.4106,86.2613,86.7372,2259366,RTN
2014-02-24,87.1682,89.3231,87.1502,88.1918,3017406,RTN
2014-02-25,88.1828,88.5061,86.6654,86.8988,1763258,RTN
2014-02-26,87.0515,87.4016,86.4229,86.7192,2047300,RTN
2014-02-27,86.6205,87.6261,86.4678,87.6261,1699324,RTN
2014-02-28,86.9707,88.8473,86.9707,87.9134,1721628,RTN
2014-03-03,87.0066,88.5061,86.8629,88.1738,1639243,RTN
2014-03-04,90.6251,90.7149,89.8619,90.1402,2092861,RTN
2014-03-05,90.688,91.5859,90.1582,90.4096,1836964,RTN
2014-03-06,89.817,90.7508,89.817,90.23,1435957,RTN
2014-03-07,90.688,91.7205,90.4186,90.9304,1765867,RTN
2014-03-10,90.5443,90.7598,89.8798,90.4455,1440098,RTN
2014-03-11,90.3827,90.4276,88.9191,89.0268,1580473,RTN
2014-03-12,88.7216,89.8529,88.0481,89.5566,1795050,RTN
2014-03-13,89.835,90.8226,88.5689,88.7395,1777881,RTN
2014-03-14,88.524,90.6296,88.515,89.8709,2795700,RTN
2014-03-17,90.2211,90.7058,89.8978,90.652,1272751,RTN
2014-03-18,90.9932,91.3255,90.3917,90.9663,1389395,RTN
2014-03-19,91.3344,91.4062,88.6456,89.2423,1818416,RTN
2014-03-20,89.4219,90.1582,88.1828,88.5061,2651429,RTN
2014-03-21,88.7485,88.9819,87.4465,87.5453,3773955,RTN
2014-03-24,87.8865,87.9853,86.2344,87.3927,2355047,RTN
2014-03-25,88.12,88.6767,87.4286,88.0481,2115624,RTN
2014-03-26,88.4701,88.6407,87.1772,87.1772,1395894,RTN
2014-03-27,87.0964,87.8416,86.2568,87.5812,2101313,RTN
2014-03-28,87.8955,88.7036,87.6351,88.5779,1695325,RTN
2014-03-31,88.7902,89.6666,88.7902,89.251,1910324,RTN
2014-04-01,89.8472,90.2538,88.9348,89.5581,1321095,RTN
2014-04-02,89.6575,90.43,89.3052,90.1725,1483490,RTN
2014-04-03,90.6152,90.8591,89.7569,90.3803,1126823,RTN
2014-04-04,90.7326,91.0759,88.0855,88.1849,1733567,RTN
2014-04-07,88.1759,88.6999,87.2092,87.5525,1486021,RTN
2014-04-08,87.5073,87.5254,86.2335,87.0375,1581100,RTN
2014-04-09,88.1668,90.0279,87.7874,89.8201,2481853,RTN
2014-04-10,89.5491,89.6304,87.4893,87.6971,1529282,RTN
