date,open,high,low,close,volume,Name
2014-01-24,67.3546,67.4378,66.0136,66.2171,5643803,UNH
2014-01-27,65.9489,66.772,65.7917,66.2633,4233604,UNH
2014-01-28,66.2633,66.9199,66.0969,66.3188,2933050,UNH
2014-01-29,66.0229,67.4748,65.5142,65.9026,6005149,UNH
2014-01-30,66.3096,67.5488,66.1523,67.3269,4254018,UNH
2014-01-31,66.4668,66.9107,66.0784,66.846,4291488,UNH
2014-02-03,66.7165,66.7812,65.3293,65.4217,4532683,UNH
2014-02-04,65.4772,65.6622,64.5524,65.209,4646147,UNH
2014-02-05,64.6819,65.8472,64.5848,65.4957,4394316,UNH
2014-02-06,65.4495,65.7177,64.8206,65.542,4765611,UNH
2014-02-07,65.1998,66.2633,64.8391,65.9951,6954929,UNH
2014-02-10,65.579,65.7269,64.3397,64.4969,7778767,UNH
2014-02-11,64.5154,65.542,64.3489,65.3108,5547440,UNH
2014-02-12,65.579,65.9396,64.7189,64.9593,4120630,UNH
2014-02-13,64.8576,66.1061,64.6726,65.8564,3787957,UNH
2014-02-14,65.8102,68.2887,65.6622,67.9927,6868841,UNH
2014-02-18,67.9927,69.01,67.928,68.2794,5538437,UNH
2014-02-19,68.0205,68.7233,67.9003,68.0205,3926547,UNH
2014-02-20,68.0667,68.5384,67.7245,67.9557,4134029,UNH
2014-02-21,67.9095,68.5291,67.8263,68.2609,4561973,UNH
2014-02-24,68.5661,70.9984,68.4366,70.2955,9569735,UNH
2014-02-25,70.2678,70.4158,69.4817,69.6574,3762240,UNH
2014-02-26,69.6667,70.4019,69.158,70.3418,5433154,UNH
2014-02-27,70.0828,70.6655,69.9164,70.3048,4227261,UNH
2014-02-28,70.3233,71.8677,70.1013,71.4608,6176557,UNH
2014-03-03,70.9337,71.6365,70.7764,71.3036,3673405,UNH
2014-03-04,71.8955,72.6631,71.7105,72.2562,5171180,UNH
2014-03-05,72.3764,72.5983,71.7475,72.1267,3934324,UNH
2014-03-06,72.2746,72.4504,71.7198,71.803,4200499,UNH
2014-03-07,72.1452,72.2007,71.2481,71.581,3434762,UNH
2014-03-10,71.4701,72.0434,71.3128,72.0249,2986435,UNH
2014-03-11,72.0527,72.5521,71.692,71.9325,3471320,UNH
2014-03-12,71.7283,72.1181,71.6819,72.0253,2875361,UNH
2014-03-13,72.1738,72.4894,71.4313,71.4777,3178656,UNH
2014-03-14,71.487,71.487,70.2154,70.2618,5128657,UNH
2014-03-17,70.6702,71.487,70.6238,71.2456,3517946,UNH
2014-03-18,71.4405,72.443,71.2549,72.3966,3670775,UNH
2014-03-19,72.4615,74.5313,72.3409,74.2157,9060088,UNH
2014-03-20,73.863,75.7287,73.7238,75.673,7786538,UNH
2014-03-21,76.2855,77.3344,75.4595,75.4966,11828107,UNH
2014-03-24,75.7843,75.8493,75.0511,75.4409,5306212,UNH
2014-03-25,75.7287,76.2484,75.1625,75.2739,4590186,UNH
2014-03-26,75.6266,76.3876,75.246,75.6822,6909988,UNH
2014-03-27,75.7194,76.0164,74.9768,75.1996,5453852,UNH
2014-03-28,75.5523,76.434,75.4224,75.7565,4787407,UNH
2014-03-31,76.1834,76.3598,75.5616,76.0999,3513665,UNH
2014-04-01,76.4341,77.0838,75.7194,75.9607,4339860,UNH
2014-04-02,75.6822,75.8679,75.4316,75.7472,3832145,UNH
2014-04-03,75.7843,76.4341,75.7379,76.3412,4215604,UNH
2014-04-04,76.7496,76.9724,75.5233,75.673,4788119,UNH
2014-04-07,75.6451,76.0906,74.949,75.2553,5290330,UNH
2014-04-08,75.246,75.6915,74.355,74.8655,4048983,UNH
2014-04-09,74.9954,75.7008,74.717,75.543,3308856,UNH
2014-04-10,75.5709,76.0999,74.0487,74.2436,4850066,UNH
2014-04-11,74.0394,74.225,73.1576,73.2783,3418743,UNH
2014-04-14,73.7331,73.9559,72.7496,73.4918,4013706,UNH
2014-04-15,73.6589,73.993,72.4522,73.7981,4719051,UNH
2014-04-16,73.7795,73.8259,71.9047,72.5729,8098381,UNH
2014-04-17,70.0205,71.1435,68.3219,70.336,13427199,UNH
2014-04-21,70.2618,70.9857,69.4172,69.5657,6912457,UNH
2014-04-22,69.7884,70.7166,69.5657,70.3175,6199367,UNH
2014-04-23,70.3639,70.6052,69.7142,69.9184,4645725,UNH
2014-04-24,70.6795,71.5426,70.4567,71.0878,4604993,UNH
2014-04-25,71.0693,71.7376,69.8255,70.2247,5416238,UNH
2014-04-28,70.8651,71.0786,70.0019,70.2989,5346755,UNH
2014-04-29,70.4938,70.7351,69.5053,69.7977,4813169,UNH
2014-04-30,69.8441,70.7166,69.5378,69.6492,6435883,UNH
2014-05-01,69.6585,69.9833,68.9252,69.5657,4597953,UNH
2014-05-02,69.3151,69.9184,69.1573,69.6399,3794748,UNH
2014-05-05,69.4543,69.8998,68.9624,69.8255,4476125,UNH
2014-05-06,69.7327,70.169,69.51,69.8534,4728216,UNH
2014-05-07,70.1597,72.3501,69.6863,72.313,6383483,UNH
2014-05-08,72.2295,72.4522,71.2271,71.3663,4943133,UNH
2014-05-09,71.3013,71.7468,71.1157,71.422,3465602,UNH
2014-05-12,71.654,72.4151,71.5612,72.1552,3110874,UNH
2014-05-13,72.2666,72.6007,71.9603,72.4337,3059008,UNH
2014-05-14,72.443,72.443,71.4127,71.6262,2635300,UNH
2014-05-15,71.6169,71.7654,70.7537,70.9857,3075204,UNH
2014-05-16,70.8651,71.1621,70.5495,71.1435,2974554,UNH
2014-05-19,70.9301,71.6819,70.8744,71.654,2149084,UNH
2014-05-20,71.6447,71.8397,70.8744,71.1528,2806514,UNH
2014-05-21,71.1992,72.2852,71.125,72.1367,2401209,UNH
2014-05-22,72.1274,72.9813,72.0531,72.7121,3147002,UNH
2014-05-23,72.9999,73.3247,72.7327,73.1112,2251500,UNH
2014-05-27,73.5382,73.631,73.0091,73.4268,2645515,UNH
2014-05-28,73.2969,73.5196,72.675,72.9349,2250873,UNH
2014-05-29,72.9534,73.7192,72.4708,73.6681,3526776,UNH
2014-05-30,73.5475,74.0116,73.2133,73.9095,5139572,UNH
2014-06-02,74.0394,74.1879,73.6217,73.7609,1986392,UNH
2014-06-03,73.6124,74.4199,73.5846,74.1415,2841136,UNH
2014-06-04,74.0023,74.7819,73.7702,74.7262,3552853,UNH
2014-06-05,74.6984,74.949,73.9559,74.0672,3453679,UNH
2014-06-06,74.2436,74.5499,73.8538,74.1879,3286592,UNH
2014-06-09,74.2993,74.4849,73.566,74.0301,2801673,UNH
2014-06-10,73.8816,74.2482,73.7609,74.0765,2459185,UNH
2014-06-11,74.0301,74.5685,73.7145,74.4107,2733575,UNH
