date,open,high,low,close,volume,Name
2014-01-24,63.663,63.7731,61.8493,61.9765,4557245,ETN
2014-01-27,62.146,62.6968,61.1205,61.6883,2676117,ETN
2014-01-28,62.0527,62.7223,61.8578,62.3324,1748898,ETN
2014-01-29,61.7392,62.8833,61.5951,62.2731,2793363,ETN
2014-01-30,62.8155,62.9172,62.2053,62.6375,2833798,ETN
2014-01-31,61.5782,62.2646,61.4002,61.9426,3121157,ETN
2014-02-03,62.2392,62.5782,59.4764,59.5527,4858628,ETN
2014-02-04,58.0526,58.4764,57.0356,58.1797,9152235,ETN
2014-02-05,57.5526,58.6035,56.6882,58.5611,6970503,ETN
2014-02-06,58.5018,59.4722,58.3747,58.5357,4986203,ETN
2014-02-07,58.7476,60.0357,58.3069,59.8493,5040840,ETN
2014-02-10,59.7476,59.8637,58.7645,58.934,2816512,ETN
2014-02-11,59.2561,59.5781,58.8238,59.3323,3348940,ETN
2014-02-12,59.6035,60.4934,59.4679,60.2561,4603648,ETN
2014-02-13,59.6883,60.7646,59.5357,60.6375,2169260,ETN
2014-02-14,60.5866,61.9214,60.3663,61.629,2826570,ETN
2014-02-18,61.8409,61.9171,61.112,61.4171,1773705,ETN
2014-02-19,61.112,62.0019,61.0951,61.129,2146217,ETN
2014-02-20,61.1544,62.0019,60.8069,61.8409,2619294,ETN
2014-02-21,62.1968,62.6884,62.0358,62.29,2663094,ETN
2014-02-24,62.5273,63.8918,62.5273,63.5443,3503612,ETN
2014-02-25,63.3324,64.3155,63.1884,63.8664,3373951,ETN
2014-02-26,63.9511,64.5443,63.824,64.2223,3933254,ETN
2014-02-27,64.1376,64.4088,63.7477,63.9426,2607275,ETN
2014-02-28,63.9426,64.5274,62.9257,63.3155,4704971,ETN
2014-03-03,62.6714,62.7985,61.4858,62.2646,5792142,ETN
2014-03-04,63.1375,63.307,62.6036,62.6121,4624043,ETN
2014-03-05,62.9426,63.2562,62.6713,63.0528,3526856,ETN
2014-03-06,63.2149,64.3068,63.1551,64.2727,3215258,ETN
2014-03-07,64.6054,65.386,64.4519,64.9637,4177380,ETN
2014-03-10,64.7249,64.7846,63.7438,63.8718,2467552,ETN
2014-03-11,64.0168,64.3921,63.2661,63.5817,2721634,ETN
2014-03-12,63.1466,63.3428,62.3447,62.9589,2409520,ETN
2014-03-13,63.1807,63.2916,61.5087,61.8926,2776900,ETN
2014-03-14,61.4319,62.1826,60.7238,60.8006,3474431,ETN
2014-03-17,61.4063,62.4043,61.3978,61.7646,3343145,ETN
