date,open,high,low,close,volume,Name
2014-01-24,24.6235,24.6832,23.8217,23.9497,2892965,HRB
2014-01-27,24.0435,25.1565,24.0435,24.9646,4683692,HRB
2014-01-28,24.9646,25.1054,24.7429,24.9987,2703081,HRB
2014-01-29,24.8111,25.1011,24.7002,24.8452,2813856,HRB
2014-01-30,24.9987,25.7749,24.7514,25.6896,3219367,HRB
2014-01-31,25.3484,26.0393,25.1949,25.9284,4464107,HRB
2014-02-03,25.8858,25.9369,24.8196,25.0073,4276918,HRB
2014-02-04,25.1437,25.6555,24.8026,25.2631,3818925,HRB
2014-02-05,25.0243,25.1352,24.8196,24.9476,2362110,HRB
2014-02-06,25.067,25.374,24.9476,25.0414,2130309,HRB
2014-02-07,25.2631,25.7493,25.1437,25.2973,2858717,HRB
2014-02-10,25.2802,25.3655,25.0712,25.3484,1781112,HRB
2014-02-11,25.4081,26.3634,25.3911,26.2269,3972242,HRB
2014-02-12,26.2184,26.2269,25.647,26.0052,3588144,HRB
2014-02-13,25.8431,26.3634,25.8175,26.2099,2099589,HRB
2014-02-14,26.1758,26.679,26.0137,26.4999,1970687,HRB
2014-02-18,26.5084,26.6022,26.2184,26.4146,1672328,HRB
2014-02-19,26.389,26.9775,26.3463,26.7899,3342630,HRB
2014-02-20,26.9349,27.0116,26.7984,26.8922,2227327,HRB
2014-02-21,27.0372,27.1481,26.5084,26.5084,3621707,HRB
2014-02-24,26.8922,27.0798,26.7387,26.9093,2911164,HRB
2014-02-25,26.8666,27.4637,26.8666,27.4551,4664598,HRB
2014-02-26,27.5234,27.6513,27.0031,27.0457,2221930,HRB
2014-02-27,27.0372,27.2163,26.7472,27.0287,1934741,HRB
2014-02-28,27.0628,27.1651,26.6534,26.986,3284369,HRB
2014-03-03,26.7131,27.3869,26.6278,27.2419,2116328,HRB
2014-03-04,27.5063,27.5063,26.696,26.9263,4349252,HRB
2014-03-05,26.986,27.0628,26.4146,26.551,5270632,HRB
2014-03-06,26.7728,26.8001,26.3037,26.406,5070306,HRB
2014-03-07,25.8687,26.4402,25.6128,25.9199,8139688,HRB
2014-03-10,25.9114,26.0734,25.7408,26.0478,2761700,HRB
2014-03-11,26.0649,26.3037,25.774,25.8261,2663788,HRB
2014-03-12,25.6981,25.9753,25.6811,25.7664,2485258,HRB
2014-03-13,25.835,26.1699,25.4401,25.629,3843656,HRB
2014-03-14,25.5517,25.7492,25.1739,25.2169,3690867,HRB
2014-03-17,25.3285,25.8522,25.2941,25.6204,1686860,HRB
2014-03-18,25.6462,25.6462,25.3371,25.3972,1851363,HRB
2014-03-19,25.4401,25.5689,25.234,25.38,2299351,HRB
2014-03-20,25.3371,25.6118,25.2169,25.5946,1759444,HRB
2014-03-21,25.6977,25.9467,25.5654,25.7749,2938803,HRB
2014-03-24,25.8093,25.9381,25.2083,25.3628,2204614,HRB
2014-03-25,25.4573,25.5603,25.0022,25.0108,1889783,HRB
2014-03-26,25.1224,25.1997,24.9249,24.9249,2439519,HRB
2014-03-27,24.8562,24.9163,24.4785,24.5386,3318926,HRB
2014-03-28,24.6502,26.1184,24.5987,26.0669,5307003,HRB
2014-03-31,25.9982,26.2901,25.5946,25.9209,2989652,HRB
2014-04-01,26.1012,26.5992,25.981,26.5047,2663783,HRB
2014-04-02,26.4876,26.8052,26.3674,26.5305,2533051,HRB
2014-04-03,26.5906,26.5906,25.483,25.732,3990821,HRB
2014-04-04,25.8093,26.0153,24.9163,25.3371,3813984,HRB
2014-04-07,25.1997,25.2684,24.2124,24.4956,4416959,HRB
2014-04-08,24.5042,24.8863,24.2982,24.7704,3249811,HRB
2014-04-09,24.7961,25.2169,24.6631,25.0537,1937573,HRB
2014-04-10,25.0967,25.2212,24.3325,24.4012,2745039,HRB
2014-04-11,25.6547,25.6547,23.1133,23.7315,17767294,HRB
2014-04-14,23.9118,24.384,23.7401,24.0749,3915075,HRB
2014-04-15,24.0148,24.281,23.4997,24.178,3695273,HRB
2014-04-16,24.3239,24.4527,24.2123,24.3239,2026827,HRB
2014-04-17,24.1865,24.3239,24.0663,24.2123,2143815,HRB
2014-04-21,24.1264,24.5343,23.8474,24.5042,2935809,HRB
2014-04-22,24.5128,24.5987,24.281,24.3325,1616012,HRB
2014-04-23,24.3411,24.3668,23.9805,24.0148,2252493,HRB
2014-04-24,24.0663,24.2638,23.929,24.0148,1951839,HRB
2014-04-25,23.9118,24.0062,23.5426,23.7229,2832618,HRB
2014-04-28,23.9204,23.9376,23.1691,23.5254,3188995,HRB
2014-04-29,23.6285,24.2466,23.4061,24.1865,2470886,HRB
2014-04-30,23.9547,24.4634,23.886,24.4012,2370971,HRB
2014-05-01,24.4184,25.0366,24.3067,24.736,3180662,HRB
2014-05-02,24.7704,25.0108,24.5987,24.8305,1526653,HRB
2014-05-05,24.6674,24.8391,24.5214,24.7446,1940051,HRB
2014-05-06,24.6416,24.7146,24.0406,24.0663,3845039,HRB
2014-05-07,24.1694,24.2638,23.3795,23.7916,4664618,HRB
2014-05-08,23.7916,24.1865,23.68,23.8259,1942080,HRB
2014-05-09,23.8775,24.0062,23.6113,23.9977,1681389,HRB
2014-05-12,24.0406,24.4785,24.0234,24.2638,1740930,HRB
2014-05-13,24.2724,24.4484,24.1951,24.2724,1651470,HRB
2014-05-14,24.2724,24.4098,24.135,24.2638,1469355,HRB
2014-05-15,24.135,24.1694,23.6971,23.9891,3283652,HRB
2014-05-16,23.9461,24.2209,23.7658,24.1951,3007013,HRB
2014-05-19,24.1694,24.633,24.1694,24.5987,1903435,HRB
2014-05-20,24.5214,24.5815,24.2466,24.3668,2033001,HRB
2014-05-21,24.4098,24.9679,24.3583,24.9593,2241326,HRB
2014-05-22,25.131,25.1911,24.9335,25.1138,2345867,HRB
2014-05-23,25.1396,25.2512,24.9507,25.2254,1982877,HRB
2014-05-27,25.2855,25.4057,25.0967,25.3027,1497168,HRB
2014-05-28,25.3113,25.5431,25.0194,25.277,2243400,HRB
2014-05-29,25.3371,25.4229,25.028,25.2598,1572488,HRB
2014-05-30,25.2941,25.586,25.1911,25.5689,1925603,HRB
2014-06-02,25.5603,25.5775,25.1439,25.1739,1480779,HRB
2014-06-03,25.1997,25.3972,25.0623,25.1224,2278861,HRB
2014-06-04,25.1138,25.6376,25.1052,25.6204,1963994,HRB
2014-06-05,25.6118,25.8265,25.277,25.6032,1745476,HRB
2014-06-06,25.6462,26.0239,25.6118,26.0239,2364364,HRB
2014-06-09,25.9982,26.3073,25.981,26.2729,3389709,HRB
2014-06-10,26.1441,26.4017,26.0583,26.3845,3542604,HRB
2014-06-11,27.4492,27.9043,26.8224,27.6037,6701363,HRB
2014-06-12,27.7506,28.3122,27.7247,27.958,5339514,HRB
2014-06-13,27.9839,28.1999,27.8111,28.0703,2530487,HRB
2014-06-16,28.0357,28.6751,27.9925,28.6405,3133273,HRB
2014-06-17,28.6059,28.9602,28.5973,28.8479,2462482,HRB
2014-06-18,28.796,29.0682,28.5628,28.8997,2581667,HRB
2014-06-19,29.0639,29.0728,28.5541,28.7615,2315204,HRB
2014-06-20,28.9127,28.9127,28.4332,28.6664,2986936,HRB
2014-06-23,28.7874,29.012,28.5973,28.6923,1994955,HRB
2014-06-24,28.5714,28.8565,28.39,28.4332,2646693,HRB
2014-06-25,28.4591,28.8824,28.4072,28.8392,1874096,HRB
2014-06-26,28.7874,28.8565,28.4764,28.7787,1588830,HRB
2014-06-27,28.7355,29.0034,28.6232,28.8997,1556185,HRB
2014-06-30,28.8479,29.012,28.6621,28.9602,2046441,HRB
2014-07-01,28.4245,28.6923,28.4072,28.4245,5885766,HRB
2014-07-02,28.4936,28.796,28.4591,28.6837,3098937,HRB
2014-07-03,28.8565,28.8911,28.6578,28.7269,1235988,HRB
2014-07-07,28.6232,28.7269,28.3381,28.4245,2025752,HRB
2014-07-08,28.4072,28.4504,27.7161,27.7852,4511403,HRB
2014-07-09,28.1567,28.4375,28.0357,28.4245,2863703,HRB
2014-07-10,28.0098,28.3986,27.8716,28.1653,1680243,HRB
2014-07-11,28.2085,28.7269,28.1671,28.5109,2104062,HRB
2014-07-14,28.6491,28.6751,28.2863,28.3813,1458452,HRB
2014-07-15,28.4332,28.4461,28.1956,28.269,1766991,HRB
2014-07-16,28.4591,28.4677,28.0357,28.1394,1868434,HRB
2014-07-17,28.0444,28.1826,27.5865,27.5951,1755283,HRB
2014-07-18,27.6901,27.9925,27.6469,27.9666,1076860,HRB
2014-07-21,27.7679,27.9061,27.6383,27.7679,1176425,HRB
2014-07-22,27.8629,27.9666,27.6556,27.6729,1491333,HRB
2014-07-23,27.6556,27.8543,27.621,27.7506,1427562,HRB
2014-07-24,27.7679,28.2344,27.7593,28.1653,2018785,HRB
2014-07-25,28.0098,28.2172,27.8802,27.9493,1276778,HRB
2014-07-28,27.8025,28.0444,27.6469,28.0271,1577516,HRB
2014-07-29,27.9925,28.0962,27.6642,27.6729,1032725,HRB
2014-07-30,27.8025,28.0444,27.6469,28.0271,1577516,HRB
2014-07-31,27.7765,27.9493,27.7074,27.7593,1701517,HRB
2014-08-01,27.7938,27.8197,27.5692,27.6556,1279173,HRB
2014-08-04,27.6815,27.8284,27.4914,27.8025,1321582,HRB
2014-08-05,27.4655,27.9493,27.3359,27.7074,1457822,HRB
2014-08-06,27.6383,28.0357,27.5778,27.9061,1528790,HRB
2014-08-07,27.9925,28.1999,27.8543,27.9753,1576900,HRB
2014-08-08,28.0185,28.2431,27.8543,28.2431,1520771,HRB
2014-08-11,28.4245,28.7269,28.3036,28.7096,1879554,HRB
2014-08-12,28.7615,28.8824,28.4418,28.4764,1788805,HRB
2014-08-13,28.6059,28.6664,28.4591,28.6146,1217935,HRB
2014-08-14,28.6837,28.7874,28.5714,28.7355,938754,HRB
2014-08-15,28.7787,28.8392,28.4072,28.6837,1154570,HRB
2014-08-18,28.8738,29.0034,28.7787,28.8565,1129978,HRB
2014-08-19,28.9602,29.0293,28.8738,28.917,2042107,HRB
2014-08-20,28.8219,29.1589,28.8047,29.0984,1639364,HRB
2014-08-21,29.1589,29.2798,29.0034,29.228,1616443,HRB
2014-08-22,29.1502,29.2893,29.0898,29.1848,1089262,HRB
2014-08-25,29.3058,29.3058,29.0725,29.1157,923060,HRB
2014-08-26,29.1762,29.215,29.0552,29.1416,1294382,HRB
2014-08-27,29.1502,29.2366,29.0811,29.2366,1058644,HRB
2014-08-28,29.133,29.1892,28.9775,28.9947,1818570,HRB
2014-08-29,29.0639,29.2107,28.9343,28.9688,1869111,HRB
2014-09-02,29.133,29.2366,28.9602,29.0293,1766220,HRB
2014-09-03,29.1157,29.1848,28.7787,28.9429,2776584,HRB
2014-09-04,28.9775,29.0639,28.1869,28.3468,5231232,HRB
2014-09-05,28.4424,28.4511,28.0512,28.2685,1990680,HRB
2014-09-08,28.0947,28.1468,27.8252,27.9904,1897557,HRB
2014-09-09,27.9817,28.199,27.8426,28.1208,3073176,HRB
2014-09-10,28.199,28.2946,27.9643,28.1208,2113727,HRB
2014-09-11,28.0078,28.2511,27.9034,28.2164,2329061,HRB
2014-09-12,28.199,28.2598,28.0251,28.2077,1621075,HRB
2014-09-15,28.1208,28.1208,27.9034,28.0947,1144339,HRB
2014-09-16,27.9904,28.1381,27.9121,28.0512,1903287,HRB
2014-09-17,28.0251,28.2772,27.86,27.9904,1202947,HRB
2014-09-18,28.0078,28.0773,27.9295,28.0338,789941,HRB
2014-09-19,28.0251,28.1121,27.86,28.0425,1563245,HRB
2014-09-22,27.9208,28.099,27.6905,28.086,2486420,HRB
2014-09-23,27.9643,28.0338,27.3819,27.3993,2443929,HRB
2014-09-24,27.3645,27.5731,27.2863,27.3993,1904499,HRB
2014-09-25,27.3558,27.3558,26.9299,26.9646,2193635,HRB
2014-09-26,27.0603,27.195,26.982,27.182,1079707,HRB
2014-09-29,26.9472,27.2167,26.9038,26.982,1670815,HRB
2014-09-30,27.0168,27.1211,26.7125,26.9559,4249352,HRB
2014-10-01,26.8603,26.9559,26.3735,26.5213,5417599,HRB
2014-10-02,26.4952,26.7734,26.0606,26.7125,3083602,HRB
2014-10-03,26.8342,27.6253,26.8256,27.521,4253356,HRB
2014-10-06,25.8433,26.5039,25.6434,25.9997,11340492,HRB
2014-10-07,25.7911,26.0171,25.5651,25.5738,3032209,HRB
2014-10-08,25.626,26.0041,25.4086,25.9563,3311436,HRB
2014-10-09,25.9128,25.9911,25.1566,25.1566,3065623,HRB
2014-10-10,25.1913,25.3826,24.7219,24.7219,1908426,HRB
2014-10-13,24.6959,24.8089,23.9961,24.0265,2466499,HRB
2014-10-14,24.2438,24.8634,24.2438,24.5394,2804679,HRB
2014-10-15,24.2178,25.1131,23.8353,24.9392,5951963,HRB
2014-10-16,24.4351,25.6868,24.4351,25.5477,4409296,HRB
2014-10-17,25.7042,26.0519,25.4173,25.9997,3665491,HRB
2014-10-20,25.9476,26.304,25.8694,26.2779,4849072,HRB
2014-10-21,26.4605,26.7256,26.417,26.5213,1702654,HRB
2014-10-22,26.5474,26.6952,26.2953,26.304,1088129,HRB
2014-10-23,26.4865,26.9386,26.4518,26.7734,2208561,HRB
2014-10-24,26.7821,26.9168,26.6604,26.8864,888230,HRB
2014-10-27,26.8864,27.0385,26.7821,26.9212,669288,HRB
2014-10-28,26.9646,27.3602,26.9038,27.3384,1075792,HRB
2014-10-29,27.2602,27.5123,27.1993,27.434,1167098,HRB
2014-10-30,28.5989,28.764,28.4163,28.6336,999726,HRB
2014-10-31,27.7991,28.1077,27.7731,28.086,1805329,HRB
2014-11-03,28.1729,28.2425,27.9599,28.0078,1009977,HRB
2014-11-04,27.8774,27.9121,27.6166,27.8165,823340,HRB
2014-11-05,28.0512,28.0773,27.7122,28.0338,1080098,HRB
2014-11-06,28.0947,28.2425,28.0164,28.1729,766241,HRB
2014-11-07,28.1121,28.4424,28.0338,28.4163,1254309,HRB
2014-11-10,28.4076,28.6684,28.3294,28.5989,1476147,HRB
2014-11-11,28.6423,28.7553,28.4945,28.6249,858399,HRB
2014-11-12,28.5989,28.764,28.4163,28.6336,999726,HRB
2014-11-13,28.4685,28.5902,27.8643,28.0338,2233434,HRB
2014-11-14,28.0164,28.3555,27.9556,28.2859,1294478,HRB
2014-11-17,28.1642,28.3033,28.0338,28.1729,1110029,HRB
2014-11-18,28.1729,28.3207,28.1381,28.2511,1132532,HRB
2014-11-19,28.3033,28.3728,28.0295,28.3033,1309895,HRB
2014-11-20,28.1208,28.7379,28.1121,28.6249,1267283,HRB
2014-11-21,28.8944,29.0422,28.7988,28.8944,1767491,HRB
2014-11-24,29.0335,29.1639,28.8423,29.0074,2785881,HRB
2014-11-25,29.1552,29.2419,29.0422,29.077,2170094,HRB
2014-11-26,29.0596,29.0596,28.8944,29.0509,1075872,HRB
2014-11-28,29.1291,29.2769,29.0248,29.2421,705046,HRB
2014-12-01,29.2247,29.303,29.0335,29.103,1400519,HRB
2014-12-02,29.303,29.8158,29.2073,29.8158,2226370,HRB
2014-12-03,29.9028,30.5025,29.555,29.9636,4298951,HRB
2014-12-04,29.9024,30.1254,29.6357,29.8499,2733894,HRB
2014-12-05,29.8499,30.2172,29.8499,30.0685,3286567,HRB
2014-12-08,30.0423,30.2259,29.745,29.7712,2551717,HRB
2014-12-09,28.1712,28.6783,27.7778,28.2761,4726259,HRB
2014-12-10,28.3024,28.4423,27.9351,27.9614,2981021,HRB
2014-12-11,28.0226,28.3636,27.6903,27.769,2269398,HRB
2014-12-12,27.498,28.1537,27.4668,27.9439,4142399,HRB
2014-12-15,28.0401,28.3373,27.8477,28.0925,3360998,HRB
2014-12-16,28.0051,28.1537,27.5767,27.6291,2769396,HRB
2014-12-17,27.7165,28.8532,27.6029,28.6958,3165487,HRB
2014-12-18,29.0455,29.3166,28.757,29.2904,2537527,HRB
2014-12-19,29.5177,30.2784,29.4215,30.156,4331222,HRB
2014-12-22,30.1647,30.2259,29.404,29.5089,3056858,HRB
2014-12-23,29.5439,29.7013,29.4303,29.5527,1681359,HRB
2014-12-24,29.5527,29.6314,29.4477,29.4827,485806,HRB
2014-12-26,29.5789,29.7188,29.3865,29.4128,829169,HRB
2014-12-29,29.3078,29.6576,29.2571,29.4827,1040848,HRB
2014-12-30,29.3078,29.4827,29.1155,29.4303,1125641,HRB
2014-12-31,29.5177,29.6401,29.4128,29.4477,1676521,HRB
2015-01-02,29.5439,29.6488,28.6608,28.9231,2055625,HRB
2015-01-05,28.8182,28.8444,28.298,28.3985,1685328,HRB
2015-01-06,28.3985,28.5209,27.9614,28.2237,2129174,HRB
2015-01-07,28.4423,28.6215,28.0838,28.4685,2415303,HRB
2015-01-08,28.6783,29.2816,28.5909,28.9669,3546775,HRB
2015-01-09,29.0455,29.3035,28.8794,29.133,2275944,HRB
2015-01-12,29.1592,29.1854,28.7395,28.8007,1237052,HRB
2015-01-13,29.0193,29.1636,28.2936,28.486,1881274,HRB
2015-01-14,28.2324,28.4947,28.0313,28.4772,1441447,HRB
2015-01-15,28.5821,28.6259,27.9963,28.0313,1298957,HRB
2015-01-16,28.0663,28.7832,27.9439,28.7395,1652079,HRB
2015-01-20,28.7308,28.8095,28.3242,28.5122,1798868,HRB
2015-01-21,28.6171,29.0106,28.4335,28.8969,1671728,HRB
2015-01-22,29.1155,29.7275,28.9231,29.7275,2109908,HRB
2015-01-23,29.71,30.0947,29.6926,29.9286,2258305,HRB
2015-01-26,29.9111,30.2434,29.8412,30.2346,1650570,HRB
2015-01-27,29.9636,30.3789,29.9286,30.2609,1941204,HRB
2015-01-28,30.2784,30.6019,30.0773,30.0947,2519156,HRB
2015-01-29,30.0947,30.3614,29.78,30.3396,1793897,HRB
2015-01-30,30.1122,30.3527,29.9286,29.9723,2330221,HRB
2015-02-02,30.0248,30.2128,29.5964,30.2084,1955021,HRB
2015-02-03,30.2696,30.5756,30.2084,30.5319,1881470,HRB
2015-02-04,30.4532,30.8642,30.2889,30.4795,3272967,HRB
2015-02-05,30.5232,31.1789,30.4707,31.1614,1741585,HRB
2015-02-06,31.2139,31.3013,30.8511,30.9341,1432455,HRB
2015-02-09,30.803,30.9516,30.5319,30.6019,1451567,HRB
2015-02-10,30.7155,30.9866,30.5057,30.6281,2310781,HRB
2015-02-11,30.5756,30.7592,30.5494,30.6281,2033722,HRB
2015-02-12,30.8729,30.9909,30.7592,30.7767,1540623,HRB
2015-02-13,30.733,30.803,30.4969,30.6543,2303006,HRB
2015-02-17,30.5494,30.9254,30.5494,30.733,1247501,HRB
2015-02-18,30.6631,30.803,30.5669,30.6106,2027072,HRB
2015-02-19,30.6194,30.7767,30.5319,30.6019,1463613,HRB
2015-02-20,30.4707,30.5931,30.1647,30.3745,2464383,HRB
2015-02-23,30.4183,30.6456,30.3658,30.5144,2663448,HRB
2015-02-24,30.4707,30.5931,30.1734,30.1734,1966697,HRB
2015-02-25,30.2346,30.6806,30.2259,30.427,3908818,HRB
2015-02-26,30.2958,30.5144,30.1122,30.1472,1925591,HRB
2015-02-27,30.2259,30.3396,29.7997,29.8587,2339963,HRB
2015-03-02,29.9024,30.1297,29.745,29.8937,2220717,HRB
2015-03-03,29.9199,30.1122,29.3865,29.474,2210268,HRB
2015-03-04,29.5439,29.6051,29.0193,29.2204,3889617,HRB
2015-03-05,28.7133,29.2554,27.7603,27.9876,5794556,HRB
2015-03-06,27.8914,28.2936,27.7778,28.0838,3637892,HRB
2015-03-09,28.1712,28.1712,27.769,27.839,2484945,HRB
2015-03-10,27.839,27.9789,27.5242,27.6116,2872286,HRB
2015-03-11,27.7078,27.8564,27.5854,27.7865,2562985,HRB
2015-03-12,27.8569,28.332,27.8569,28.2176,3708084,HRB
2015-03-13,28.2528,28.2528,27.7337,27.9889,1933051,HRB
2015-03-16,28.0417,28.332,27.9625,28.2968,2617778,HRB
2015-03-17,28.1912,28.42,28.1296,28.3232,1560137,HRB
2015-03-18,28.3056,28.7675,28.112,28.6664,1307633,HRB
2015-03-19,28.5256,28.596,28.1316,28.4112,2418048,HRB
