date,open,high,low,close,volume,Name
2014-01-24,36.8724,36.9399,35.5521,35.687,5326343,LEN
2014-01-27,35.9761,36.5737,35.0895,35.5714,6946043,LEN
2014-01-28,36.1213,37.7807,35.9332,37.1633,8257106,LEN
2014-01-29,36.4976,37.6842,36.3721,37.6264,5696148,LEN
2014-01-30,38.2245,38.4078,37.1922,37.4816,4694355,LEN
2014-01-31,37.0186,39.4016,36.903,38.7455,6851527,LEN
2014-02-03,38.5911,38.7262,37.5251,37.8386,7002510,LEN
2014-02-04,37.964,38.5477,37.3755,38.4464,4874490,LEN
2014-02-05,38.1184,38.5333,37.7421,38.1859,6658615,LEN
2014-02-06,39.498,40.4049,39.2375,40.2409,7014800,LEN
2014-02-07,40.3857,40.7619,39.7875,40.2988,5603442,LEN
2014-02-10,40.4242,40.4532,38.8034,39.4498,5260020,LEN
2014-02-11,39.2472,39.4787,38.7455,39.1604,4829620,LEN
2014-02-12,39.2954,39.5077,38.5333,38.7166,4991766,LEN
2014-02-13,38.4947,39.662,38.1522,39.5559,4516466,LEN
2014-02-14,39.4498,40.0383,39.1411,40.019,3153083,LEN
2014-02-18,40.0094,40.5014,39.1121,39.691,2894579,LEN
2014-02-19,39.5752,40.2892,39.2375,39.498,2895074,LEN
2014-02-20,39.5656,39.9129,39.1507,39.8357,2775674,LEN
2014-02-21,39.9225,40.9356,39.7971,40.376,3874998,LEN
2014-02-24,40.2892,41.1575,40.1637,40.347,4720332,LEN
2014-02-25,40.2892,41.2443,40.014,40.7715,3507977,LEN
2014-02-26,40.8101,42.7976,40.4339,42.238,7814248,LEN
2014-02-27,42.0354,42.8362,41.6977,42.7686,4373079,LEN
2014-02-28,42.8072,42.8169,41.881,42.3345,4789898,LEN
2014-03-03,41.8521,42.5467,41.8039,42.2959,4188256,LEN
2014-03-04,42.4599,42.7397,41.8039,42.1801,5363619,LEN
2014-03-05,42.0547,42.115,41.5434,41.6302,4163732,LEN
2014-03-06,41.6881,41.8231,41.0996,41.389,3218365,LEN
2014-03-07,41.5434,41.7074,40.3181,40.5786,5228512,LEN
2014-03-10,40.4821,40.5689,39.5077,39.5945,7264063,LEN
2014-03-11,39.8261,40.4532,39.3244,39.691,4833600,LEN
2014-03-12,39.3147,40.0287,38.9771,39.9997,4649632,LEN
2014-03-13,40.0673,40.2313,38.5637,38.9288,5048991,LEN
2014-03-14,38.8709,39.3147,38.3837,38.6104,4492443,LEN
2014-03-17,38.7841,39.2424,38.3114,38.649,4272394,LEN
2014-03-18,38.7359,39.5849,38.6683,39.17,3706371,LEN
2014-03-19,40.9645,41.2153,39.7006,39.8839,9571564,LEN
2014-03-20,40.9549,41.0031,38.4561,38.8999,11904016,LEN
2014-03-21,38.9192,39.0832,37.6939,38.1763,8757351,LEN
2014-03-24,38.2052,38.3499,37.2501,37.8,5450748,LEN
2014-03-25,38.0605,38.3596,37.6457,37.7421,3725304,LEN
2014-03-26,37.9544,38.128,37.2983,37.308,3497618,LEN
2014-03-27,37.2694,38.0798,36.9993,37.6167,3657135,LEN
2014-03-28,37.7711,38.4754,37.636,38.1859,2560656,LEN
2014-03-31,38.3499,38.5429,37.7614,38.2245,2994779,LEN
2014-04-01,38.2342,39.2375,38.1522,38.9771,3238331,LEN
2014-04-02,38.9674,39.3485,38.514,39.0542,2238439,LEN
2014-04-03,38.9771,39.1604,38.514,39.1121,2755004,LEN
2014-04-04,39.3533,40.1541,38.7262,39.0542,3531906,LEN
2014-04-07,38.9674,39.0349,37.6071,37.8097,2991081,LEN
2014-04-08,37.8676,38.4271,37.5009,38.1956,2714257,LEN
2014-04-09,38.2342,38.7166,37.3948,38.2245,3061186,LEN
2014-04-10,38.2149,38.9095,37.7711,37.8,2917723,LEN
2014-04-11,37.5202,38.128,37.1826,37.3659,3576453,LEN
2014-04-14,37.5878,37.993,37.144,37.5781,3048231,LEN
2014-04-15,37.5878,38.3885,36.9124,37.4238,4020857,LEN
2014-04-16,37.636,37.7711,37.1054,37.4045,3172719,LEN
2014-04-17,37.4238,37.5202,36.5555,36.8738,4976111,LEN
2014-04-21,36.9221,37.1346,36.4875,36.729,3306802,LEN
2014-04-22,36.9125,37.463,36.7386,37.1153,2972671,LEN
2014-04-23,37.1346,37.1539,36.0433,36.8835,4521955,LEN
2014-04-24,37.4244,38.4095,37.1829,38.1584,5218439,LEN
2014-04-25,38.0907,38.0907,37.1056,37.2891,3680318,LEN
2014-04-28,37.3278,38.6895,37.2022,37.5306,4427838,LEN
2014-04-29,37.5016,37.6368,37.1829,37.4147,2345259,LEN
2014-04-30,37.3278,37.6755,36.9463,37.2698,2580366,LEN
2014-05-01,37.0574,38.3419,37.0574,38.0231,2914818,LEN
2014-05-02,37.9459,38.9213,37.7914,38.5157,2549960,LEN
2014-05-05,38.2839,38.3708,37.7962,37.8686,3764942,LEN
2014-05-06,37.8396,37.8976,36.9994,37.2795,3041299,LEN
2014-05-07,37.3954,37.5499,36.9801,37.2409,2222996,LEN
2014-05-08,37.1926,37.83,36.8159,37.0767,2359836,LEN
2014-05-09,36.9318,37.405,36.8062,37.0863,2688979,LEN
2014-05-12,37.2215,38.1197,37.2022,37.8879,3465446,LEN
2014-05-13,38.0328,39.0565,38.0328,38.4191,4535582,LEN
2014-05-14,38.4771,38.4771,37.2119,37.2698,4313509,LEN
