date,open,high,low,close,volume,Name
2014-01-24,37.5619,37.6961,37.3294,37.4099,717211,AWK
2014-01-27,37.4188,37.6066,37.2489,37.2489,646720,AWK
2014-01-28,37.2579,37.5798,37.2579,37.3741,730132,AWK
2014-01-29,37.2668,37.5709,37.2579,37.5262,841274,AWK
2014-01-30,37.8143,38.3185,37.5892,38.2644,942654,AWK
2014-01-31,38.0213,38.4225,37.8773,38.3275,1076437,AWK
2014-02-03,38.2644,38.6876,37.7963,38.0934,1134714,AWK
2014-02-04,38.2554,38.2554,37.4631,37.5982,1303311,AWK
2014-02-05,37.5172,37.5892,37.058,37.058,976865,AWK
2014-02-06,37.085,37.6342,36.9724,37.5442,591497,AWK
2014-02-07,37.6882,38.0934,37.6072,38.0664,636779,AWK
2014-02-10,38.1294,38.2194,37.7332,38.1204,557621,AWK
2014-02-11,38.0574,38.4895,37.9943,38.4535,1009673,AWK
2014-02-12,38.4895,38.7866,38.3094,38.6246,576432,AWK
2014-02-13,38.4625,39.2278,38.3455,39.2278,695173,AWK
2014-02-14,39.2548,39.3373,39.0117,39.2548,504530,AWK
2014-02-18,39.3628,39.5069,39.0927,39.3178,558790,AWK
2014-02-19,39.1828,39.6059,39.1333,39.2818,607801,AWK
2014-02-20,39.2458,39.678,39.0837,39.669,504006,AWK
2014-02-21,39.642,40.0201,39.5069,39.858,650001,AWK
2014-02-24,39.9391,40.0651,39.4799,39.4979,593690,AWK
2014-02-25,39.3719,40.065,39.3538,39.5699,785947,AWK
2014-02-26,39.732,39.8571,39.4439,39.4979,491279,AWK
2014-02-27,39.3899,39.876,39.0477,39.633,538849,AWK
2014-02-28,39.795,40.6503,39.669,40.3712,957906,AWK
2014-03-03,40.2092,40.2362,39.687,39.75,977953,AWK
2014-03-04,40.0651,40.2689,39.8922,40.0381,717127,AWK
2014-03-05,39.9931,40.1101,39.651,39.9301,822882,AWK
2014-03-06,40.0651,40.2002,39.849,39.9391,784839,AWK
2014-03-07,39.9841,40.0651,39.66,39.9301,722565,AWK
2014-03-10,39.9301,40.1191,39.741,40.0021,840337,AWK
2014-03-11,39.849,39.9121,39.2818,39.4799,884395,AWK
2014-03-12,39.3809,39.867,39.3358,39.858,584776,AWK
2014-03-13,40.0111,40.5603,39.849,40.5063,878787,AWK
2014-03-14,40.5513,41.2896,40.5099,41.0195,1101914,AWK
2014-03-17,41.0825,41.0825,40.5018,40.6323,645418,AWK
2014-03-18,40.7314,41.1635,40.6503,40.9564,788088,AWK
