date,open,high,low,close,volume,Name
2014-01-24,90.7567,90.8656,89.252,89.7866,1012117,EQT
2014-01-27,89.4401,89.6777,87.2821,88.47,901614,EQT
2014-01-28,88.6383,90.4796,88.6284,90.1727,909524,EQT
2014-01-29,89.836,90.6874,88.4799,89.351,1511477,EQT
2014-01-30,89.2718,89.8633,88.4205,89.0937,1044132,EQT
2014-01-31,88.7967,92.014,88.5096,91.8754,2415308,EQT
2014-02-03,91.8655,92.5683,90.6973,91.2022,1799760,EQT
2014-02-04,91.8655,95.5183,91.7071,94.667,2511843,EQT
2014-02-05,94.6868,94.9045,91.6576,93.1623,3267411,EQT
2014-02-06,93.6275,94.0582,92.4099,93.2613,1734739,EQT
2014-02-07,93.3009,94.1918,91.3903,93.3009,1685513,EQT
2014-02-10,92.8455,93.6572,91.4398,93.479,2472061,EQT
2014-02-11,93.9344,94.8748,93.5483,94.766,1499719,EQT
2014-02-12,95.1323,96.5583,94.152,94.3401,2068135,EQT
2014-02-13,92.7953,96.3701,92.0923,94.7065,3318047,EQT
2014-02-14,95.261,96.786,94.7956,96.7167,1732276,EQT
2014-02-18,96.7959,99.2814,96.7959,99.2517,2066411,EQT
2014-02-19,98.8556,100.9549,98.6873,99.0339,1795406,EQT
2014-02-20,99.024,99.4597,97.905,99.0537,2597719,EQT
2014-02-21,99.123,100.2221,98.6081,99.826,1428334,EQT
2014-02-24,100.2915,101.3015,99.7429,100.7965,1730027,EQT
2014-02-25,100.6083,101.1728,99.5686,100.2618,1546806,EQT
2014-02-26,99.6478,100.3806,97.7564,99.1032,1530137,EQT
2014-02-27,98.8655,100.2816,98.7962,100.1726,1266707,EQT
2014-02-28,100.3509,101.6679,100.2816,101.2916,1228211,EQT
2014-03-03,100.4697,101.8085,99.2814,99.7369,1197178,EQT
2014-03-04,100.7173,101.2817,99.4993,100.9747,923262,EQT
2014-03-05,101.0836,101.1332,99.0725,99.42,1657143,EQT
2014-03-06,99.5884,99.8062,98.0139,99.2022,1327049,EQT
2014-03-07,99.4498,99.6874,99.0537,99.6676,1655516,EQT
2014-03-10,99.7072,100.8361,98.9962,100.8064,895952,EQT
2014-03-11,100.6182,101.3411,99.2517,99.6775,850220,EQT
2014-03-12,98.6081,99.9845,98.2615,99.7765,850760,EQT
2014-03-13,99.7765,100.6975,99.222,99.9746,953674,EQT
2014-03-14,100.0538,101.4104,99.6874,101.351,900465,EQT
2014-03-17,101.8461,102.3611,101.044,102.0046,1187733,EQT
2014-03-18,102.0343,103.6979,101.6382,103.282,897469,EQT
2014-03-19,103.1433,103.5196,101.3213,102.1333,981493,EQT
2014-03-20,101.7075,102.6878,101.1827,102.3908,963242,EQT
2014-03-21,103.1235,103.1235,101.4698,102.2818,1831050,EQT
2014-03-24,102.668,103.2919,101.351,101.4797,839372,EQT
2014-03-25,101.965,102.3215,97.9743,98.1129,2641260,EQT
2014-03-26,98.6873,98.7962,94.2807,94.3599,3900162,EQT
2014-03-27,94.3599,96.4394,93.4291,95.8948,2411225,EQT
2014-03-28,96.7563,97.5832,95.4591,97.5683,1521480,EQT
2014-03-31,97.8357,97.9941,95.7958,96.0235,1225083,EQT
2014-04-01,95.7562,97.7069,94.8451,97.6871,1220341,EQT
2014-04-02,97.9842,100.3806,97.5584,100.3014,1952817,EQT
2014-04-03,100.7965,102.4106,100.0637,102.1432,2344523,EQT
2014-04-04,102.9453,102.9849,101.3114,102.1927,1899942,EQT
2014-04-07,101.5491,103.0146,98.8754,100.4202,2572873,EQT
2014-04-08,100.2023,101.9155,99.1329,101.8362,2349707,EQT
2014-04-09,101.8461,103.9256,101.5095,103.8167,2159973,EQT
2014-04-10,103.5394,103.8761,101.2025,101.5095,1805503,EQT
2014-04-11,101.3312,102.3512,100.3312,101.0341,1217899,EQT
2014-04-14,101.153,102.1432,100.4202,101.1035,867760,EQT
2014-04-15,101.4104,102.0937,100.2618,101.8659,1058377,EQT
2014-04-16,102.876,102.8859,101.2025,102.5591,1261470,EQT
2014-04-17,102.3115,104.094,102.3115,103.6979,1815524,EQT
2014-04-21,103.5493,104.7079,102.5789,104.5594,1722062,EQT
2014-04-22,104.9654,105.2328,103.9058,103.995,1306497,EQT
2014-04-23,103.995,105.2724,103.987,104.5495,1396597,EQT
2014-04-24,108.56,110.382,106.7676,107.1142,2342594,EQT
2014-04-25,106.9459,106.9459,103.9851,104.2227,1265497,EQT
2014-04-28,105.7081,105.8071,103.7375,105.6586,1351059,EQT
2014-04-29,106.4012,107.7282,106.2676,107.3618,1183757,EQT
2014-04-30,106.629,108.1044,105.7279,107.9262,1511100,EQT
2014-05-01,108.0153,108.8471,106.1438,108.1837,2344895,EQT
2014-05-02,108.1837,110.075,107.1241,108.7679,1614429,EQT
2014-05-05,108.0945,109.1145,107.3915,108.0153,1002299,EQT
2014-05-06,107.54,109.4017,107.0102,107.1835,928967,EQT
2014-05-07,108.1044,108.5798,106.322,107.6687,1113472,EQT
2014-05-08,107.2132,108.0153,105.104,105.2427,1318870,EQT
2014-05-09,105.4902,105.8348,103.3711,104.0148,4068033,EQT
2014-05-12,104.2227,105.203,103.5196,104.1039,908692,EQT
2014-05-13,104.2425,104.9802,103.1334,103.4701,924276,EQT
2014-05-14,103.9555,104.7281,103.3413,103.589,779376,EQT
2014-05-15,103.3513,103.3513,101.1127,102.1329,1445963,EQT
2014-05-16,102.0438,102.123,100.9938,101.5881,982078,EQT
2014-05-19,101.5683,102.4796,101.0136,102.0933,884790,EQT
2014-05-20,102.0537,102.7668,101.7764,102.1428,851187,EQT
2014-05-21,102.4103,103.5295,102.1923,103.2027,778953,EQT
2014-05-22,102.9253,103.2918,101.9843,102.014,838859,EQT
2014-05-23,102.4004,102.5786,101.073,101.2216,1459628,EQT
2014-05-27,101.6376,103.3017,101.1622,103.0442,1034884,EQT
2014-05-28,103.2819,104.0149,102.4796,103.3413,943698,EQT
2014-05-29,103.4206,104.3022,102.3904,103.9852,846782,EQT
2014-05-30,103.5295,106.0158,102.7966,105.8672,1789160,EQT
2014-06-02,105.7285,105.9365,103.7128,104.2427,1698065,EQT
2014-06-03,104.1833,105.5601,103.9258,105.1936,866097,EQT
2014-06-04,105.4016,105.8771,104.005,105.471,1638528,EQT
2014-06-05,105.4908,105.7483,104.8073,105.5502,1354360,EQT
2014-06-06,105.986,106.1842,105.1045,105.3818,722814,EQT
2014-06-09,105.1837,105.679,103.4899,103.7376,957182,EQT
2014-06-10,103.2522,104.5102,101.182,101.6674,2029214,EQT
