date,open,high,low,close,volume,Name
2014-01-24,53.1845,53.605,52.2884,52.3298,5922059,LYB
2014-01-27,52.3298,52.833,51.2614,52.2057,5521287,LYB
2014-01-28,52.3574,53.412,52.2195,52.8605,2963028,LYB
2014-01-29,52.8812,53.7842,52.1092,52.8399,4430086,LYB
2014-01-30,53.343,54.4026,52.833,53.8048,4588120,LYB
2014-01-31,54.4528,55.7072,53.4188,54.2873,5929433,LYB
2014-02-03,54.4459,54.7354,52.8881,53.219,4804753,LYB
2014-02-04,53.4809,54.3425,53.1914,53.7911,3660193,LYB
2014-02-05,53.3292,53.729,52.6055,53.4947,4798821,LYB
2014-02-06,53.7635,54.6251,53.4616,54.5355,2807814,LYB
2014-02-07,55.0869,55.9071,54.8457,55.7141,3619455,LYB
2014-02-10,55.6314,56.0381,55.404,55.8037,3019859,LYB
2014-02-11,56.0243,56.7067,55.7072,56.3,4133163,LYB
2014-02-12,56.3138,57.1892,56.3138,56.9479,3195213,LYB
2014-02-13,56.4379,57.7337,56.4379,57.4649,3304911,LYB
2014-02-14,57.3477,58.2576,57.2168,58.2231,2936214,LYB
2014-02-18,58.5815,58.8641,57.9198,58.8159,3614766,LYB
2014-02-19,58.5884,59.3466,57.9887,58.0921,3899582,LYB
2014-02-20,58.1197,59.4431,57.5338,59.1398,4005053,LYB
2014-02-21,59.5258,59.8222,58.9951,59.0364,3302551,LYB
2014-02-24,59.0709,60.0359,59.0089,59.257,2980376,LYB
2014-02-25,59.2088,59.774,58.8641,59.4845,2937073,LYB
2014-02-26,59.5465,60.3116,59.4018,60.2565,3226478,LYB
2014-02-27,60.305,61.0199,59.9858,60.9852,3754127,LYB
2014-02-28,61.1726,61.9013,60.8117,61.1309,4634176,LYB
2014-03-03,60.5757,61.4085,60.4091,61.4016,2428127,LYB
2014-03-04,62.2067,62.3247,61.6723,62.2414,3084704,LYB
2014-03-05,62.2136,62.7133,62.1373,62.5329,2929979,LYB
2014-03-06,62.8591,63.8099,62.8313,63.1992,4128424,LYB
2014-03-07,63.3727,63.5531,62.6717,63.0881,2679157,LYB
2014-03-10,62.8868,63.2755,62.4635,63.1783,2326251,LYB
2014-03-11,63.2339,63.567,62.6717,62.7689,2827396,LYB
2014-03-12,62.3871,63.0395,62.0748,62.5745,2829428,LYB
2014-03-13,62.9146,63.1714,61.6514,61.7903,3118596,LYB
2014-03-14,61.6376,62.5225,61.5821,61.7139,3376899,LYB
2014-03-17,62.165,63.1714,62.1234,62.8799,2286522,LYB
2014-03-18,62.9909,63.2339,62.8452,62.9493,3985595,LYB
2014-03-19,63.102,63.102,61.6723,62.2553,3421627,LYB
2014-03-20,62.1581,62.6717,61.9463,62.6439,2245907,LYB
2014-03-21,62.8452,62.9701,62.4288,62.4912,3906485,LYB
2014-03-24,62.8244,63.0881,61.8527,62.165,3558818,LYB
