date,open,high,low,close,volume,Name
2014-01-24,18.209,18.209,17.4551,17.6734,5216731,MAS
2014-01-27,17.7229,18.0195,17.1873,17.8959,6222591,MAS
2014-01-28,17.9783,18.3078,17.8629,17.9371,3890114,MAS
2014-01-29,17.7311,17.9288,17.5169,17.6487,2940825,MAS
2014-01-30,17.8382,17.9206,17.3686,17.4839,3493761,MAS
2014-01-31,17.1626,17.6734,17.1131,17.4345,4773931,MAS
2014-02-03,17.418,17.5663,17.006,17.1049,5363610,MAS
2014-02-04,17.2285,17.3356,16.9986,17.2203,4307240,MAS
2014-02-05,17.1131,17.2697,16.9732,17.0884,3077944,MAS
2014-02-06,17.1708,17.694,17.1461,17.6405,2505004,MAS
2014-02-07,17.7229,18.1595,17.6734,18.1431,4790461,MAS
2014-02-10,18.1266,18.1735,17.5334,17.8794,8463336,MAS
2014-02-11,18.4726,18.7033,18.3243,18.4974,8433446,MAS
2014-02-12,18.4974,18.5797,18.1595,18.4644,5391736,MAS
2014-02-13,18.2749,18.4726,18.0483,18.3243,3749270,MAS
2014-02-14,18.2502,18.6127,18.2337,18.5056,2759890,MAS
2014-02-18,18.4974,18.6621,18.2419,18.3655,3167287,MAS
2014-02-19,18.2749,18.5221,18.0936,18.1431,3869389,MAS
2014-02-20,18.1843,18.4067,18.0524,18.3738,2570855,MAS
2014-02-21,18.415,18.5954,18.2625,18.4891,2979143,MAS
2014-02-24,18.4974,18.8062,18.3408,18.349,2458691,MAS
2014-02-25,18.3655,18.8022,18.2255,18.7033,3967955,MAS
2014-02-26,18.9505,19.3625,18.6951,19.2719,5516627,MAS
2014-02-27,19.1977,19.276,19.0164,19.2059,2970768,MAS
2014-02-28,19.2307,19.3542,19.0082,19.2389,3101272,MAS
2014-03-03,18.8846,18.9835,18.5839,18.8681,2988931,MAS
2014-03-04,19.1565,19.2966,19.0082,19.2142,2732115,MAS
2014-03-05,19.1812,19.3625,19.1235,19.3295,3208588,MAS
2014-03-06,19.3542,19.4778,19.2307,19.4696,2936251,MAS
2014-03-07,19.5438,19.552,19.1812,19.2636,4202326,MAS
2014-03-10,19.1812,19.1812,18.934,19.0494,3264687,MAS
2014-03-11,19.1071,19.2471,19.0164,19.2307,4030792,MAS
2014-03-12,19.1565,19.4037,19.0576,19.1977,5451974,MAS
2014-03-13,19.2636,19.346,18.5468,18.7033,4882665,MAS
2014-03-14,18.6621,18.9011,18.5921,18.7528,3968956,MAS
2014-03-17,18.8516,19.0494,18.5921,18.761,5004551,MAS
2014-03-18,18.8187,19.1647,18.6786,19.0906,4478804,MAS
2014-03-19,19.379,19.4614,18.897,19.0164,4222983,MAS
2014-03-20,18.9423,19.0296,18.2873,18.3326,5362083,MAS
2014-03-21,18.4974,18.6869,17.9948,18.0359,7007225,MAS
2014-03-24,18.0195,18.209,17.83,17.8712,4793936,MAS
2014-03-25,17.9618,18.1843,17.9082,18.1019,3178521,MAS
2014-03-26,18.2914,18.4067,17.97,17.97,4717967,MAS
2014-03-27,17.8876,18.176,17.797,17.9618,2877523,MAS
2014-03-28,18.0195,18.2419,17.8876,18.1595,4204904,MAS
2014-03-31,18.2255,18.4809,18.1101,18.2996,3580993,MAS
2014-04-01,18.3738,18.7693,18.349,18.5056,3367564,MAS
2014-04-02,18.5386,18.9505,18.4562,18.8599,3113316,MAS
2014-04-03,18.8764,19.0164,18.7528,18.8516,3985030,MAS
2014-04-04,18.9588,19.2925,18.5797,18.7116,4898675,MAS
2014-04-07,18.6374,18.6951,17.9948,18.0524,5217128,MAS
2014-04-08,18.0524,18.2007,17.6157,18.0112,6626037,MAS
2014-04-09,18.0567,18.3874,17.8417,18.2386,4204240,MAS
2014-04-10,18.1973,18.2634,17.8252,17.85,4443770,MAS
2014-04-11,17.726,17.8335,17.5441,17.6516,3521264,MAS
2014-04-14,17.7921,17.8823,17.664,17.8004,3363193,MAS
2014-04-15,17.8004,17.9658,17.4945,17.7343,3976477,MAS
2014-04-16,17.8417,18.2055,17.7756,18.1807,2894481,MAS
2014-04-17,18.2386,18.3295,18.1146,18.2386,2696940,MAS
2014-04-21,18.5693,18.5776,17.9492,18.1559,2308695,MAS
2014-04-22,18.1973,18.5776,18.1146,18.4205,3733288,MAS
2014-04-23,18.3709,18.4784,18.1394,18.313,3038211,MAS
2014-04-24,18.3874,18.652,18.1725,18.561,3828256,MAS
2014-04-25,17.0728,17.602,16.461,17.1803,17046850,MAS
2014-04-28,17.3126,17.387,16.8744,17.1225,7422394,MAS
2014-04-29,17.1307,17.1307,16.7173,16.7256,6057641,MAS
2014-04-30,16.7091,16.8331,16.4941,16.6099,6769055,MAS
2014-05-01,16.5437,16.891,16.5024,16.6181,8874811,MAS
2014-05-02,17.0563,17.2382,16.8662,16.9902,7841962,MAS
2014-05-05,16.8414,16.8939,16.5272,16.6843,4235681,MAS
2014-05-06,16.6429,16.6429,16.1221,16.1551,7244231,MAS
2014-05-07,16.1965,16.4197,16.1221,16.2957,5070861,MAS
2014-05-08,16.2874,16.6925,16.2378,16.3122,4193835,MAS
2014-05-09,16.2874,16.5354,16.213,16.5272,4279075,MAS
2014-05-12,16.5602,17.0977,16.5437,17.0398,4996274,MAS
2014-05-13,17.2795,17.4614,16.9984,17.048,5361414,MAS
2014-05-14,17.0067,17.0398,16.6677,16.7339,4677990,MAS
2014-05-15,16.9654,16.9654,16.2543,16.6595,6909080,MAS
2014-05-16,16.9736,17.2961,16.9158,17.2299,7991581,MAS
2014-05-19,17.1638,17.5276,17.1059,17.511,6991362,MAS
2014-05-20,17.4532,17.5276,17.1142,17.2134,6061510,MAS
2014-05-21,17.2382,17.4284,17.0894,17.2795,6151915,MAS
2014-05-22,17.263,17.5193,17.1803,17.2961,4837202,MAS
2014-05-23,17.3126,17.6185,17.2795,17.5937,4514333,MAS
2014-05-27,17.7012,17.8252,17.511,17.5524,4309994,MAS
2014-05-28,17.6268,17.8045,17.5606,17.5854,4014960,MAS
2014-05-29,17.6929,17.8665,17.5193,17.6103,5056130,MAS
2014-05-30,17.602,17.6723,17.4449,17.6103,7435312,MAS
2014-06-02,17.5937,17.7756,17.5358,17.6681,5176703,MAS
2014-06-03,17.6351,18.036,17.6103,17.9162,5073451,MAS
2014-06-04,17.85,18.2386,17.8252,18.1228,7862727,MAS
2014-06-05,18.1311,18.9,17.85,18.0154,14297889,MAS
2014-06-06,18.0402,18.4205,18.0154,18.2469,4996786,MAS
2014-06-09,18.2221,18.6851,18.2221,18.5445,3940461,MAS
2014-06-10,18.5362,18.6933,18.5114,18.6851,4773448,MAS
2014-06-11,18.6106,18.6106,18.404,18.528,3862940,MAS
2014-06-12,18.4699,18.6234,18.3287,18.5529,5240777,MAS
2014-06-13,18.5197,18.528,18.0797,18.1378,8235550,MAS
2014-06-16,18.0299,18.0963,17.673,18.088,8425296,MAS
2014-06-17,17.9801,18.1129,17.6398,18.0299,8298060,MAS
2014-06-18,18.1378,18.2374,17.8473,18.1793,5098577,MAS
2014-06-19,18.1461,18.3868,18.1461,18.3453,4495419,MAS
2014-06-20,18.3453,18.3453,17.9137,17.9552,5524993,MAS
2014-06-23,18.0465,18.254,17.9884,18.0382,4533052,MAS
2014-06-24,17.9967,18.1793,17.8971,17.9967,4377517,MAS
2014-06-25,18.005,18.3702,17.9635,18.2955,4753975,MAS
2014-06-26,18.3038,18.4699,18.1876,18.3702,3951390,MAS
2014-06-27,18.2955,18.4699,18.1046,18.4367,2903177,MAS
2014-06-30,18.3868,18.6857,18.2955,18.4284,3794238,MAS
2014-07-01,18.5363,18.6774,18.3702,18.5114,3851512,MAS
2014-07-02,18.5197,18.5944,18.3287,18.3952,2634776,MAS
2014-07-03,18.4782,18.7106,18.4284,18.6027,1591204,MAS
2014-07-07,18.5197,18.5985,18.2291,18.3121,2444872,MAS
2014-07-08,18.2623,18.2623,17.8888,18.0133,3939250,MAS
2014-07-09,18.0714,18.167,17.9303,17.9635,4571313,MAS
2014-07-10,17.4571,17.8556,17.1334,17.6315,8103557,MAS
2014-07-11,17.5567,17.6564,17.3492,17.6065,4936007,MAS
2014-07-14,17.7228,17.7726,17.5526,17.6481,3818493,MAS
2014-07-15,17.6398,17.7062,17.4364,17.5401,3765034,MAS
2014-07-16,17.5816,17.7726,17.5401,17.7311,3975389,MAS
2014-07-17,17.2745,17.4239,17.1749,17.4156,5912702,MAS
2014-07-18,17.2745,17.4239,17.1749,17.4156,5912702,MAS
2014-07-21,17.3575,17.5152,17.3119,17.3907,2899533,MAS
2014-07-22,17.5235,17.6896,17.482,17.5401,3435566,MAS
2014-07-23,17.5899,17.7311,17.4488,17.565,4009920,MAS
2014-07-24,17.5484,17.565,17.0919,17.1002,5425042,MAS
2014-07-25,17.0172,17.3907,16.9342,17.3492,4913921,MAS
2014-07-28,17.2911,17.2911,16.7515,16.8262,7092699,MAS
2014-07-29,18.254,18.7106,17.7726,18.0216,14917880,MAS
2014-07-30,18.088,18.1129,17.482,17.6896,6925189,MAS
2014-07-31,17.4986,17.5567,17.2081,17.2662,5464312,MAS
2014-08-01,17.316,17.8348,17.2247,17.6065,5535493,MAS
2014-08-04,17.673,17.7643,17.4654,17.6979,2915268,MAS
2014-08-05,17.6315,17.7809,17.4322,17.5235,3207541,MAS
2014-08-06,17.399,17.6647,17.3617,17.5982,2705721,MAS
2014-08-07,17.6979,17.7726,17.4322,17.482,2731226,MAS
2014-08-08,17.5152,17.9303,17.5152,17.8971,3029324,MAS
2014-08-11,17.9552,18.2374,17.9552,18.1544,3023896,MAS
2014-08-12,18.1544,18.1876,17.947,18.0548,1781827,MAS
2014-08-13,18.171,18.2167,17.9842,18.0797,1857166,MAS
2014-08-14,18.1046,18.445,18.0299,18.4367,2460763,MAS
2014-08-15,18.528,18.7023,18.337,18.5612,3204587,MAS
2014-08-18,18.6774,19.026,18.6774,18.9928,2745253,MAS
2014-08-19,19.1671,19.3705,19.1588,19.2502,4707476,MAS
