date,open,high,low,close,volume,Name
2014-01-24,70.1002,70.5582,69.1661,69.8346,2682592,HES
2014-01-27,69.7339,70.1369,68.818,69.221,1909013,HES
2014-01-28,69.5049,70.6955,69.3767,70.3384,2504426,HES
2014-01-29,69.395,72.2159,69.221,70.5765,3896883,HES
2014-01-30,70.1918,70.7413,69.624,70.0911,3004571,HES
2014-01-31,69.0562,69.8621,68.5799,69.1386,2722705,HES
2014-02-03,69.1019,69.1203,67.1878,67.7007,4349670,HES
2014-02-04,67.8838,68.7997,67.3801,68.47,4269914,HES
2014-02-05,68.0853,68.7539,67.5825,68.3784,3079089,HES
2014-02-06,68.7173,70.0178,68.5524,69.8896,2082226,HES
2014-02-07,70.201,70.7139,69.743,70.6864,2884753,HES
2014-02-10,70.7597,70.8604,70.1643,70.5124,2377588,HES
2014-02-11,70.5215,72.051,70.5215,71.6664,2484227,HES
2014-02-12,72.0968,72.1243,71.3925,71.4649,2310699,HES
2014-02-13,71.0619,72.6921,70.8512,72.051,2337597,HES
2014-02-14,72.1884,73.2691,72.0144,72.8112,3261484,HES
2014-02-18,73.1134,73.956,73.0173,73.6904,3585110,HES
2014-02-19,73.4065,74.4781,73.3882,73.9194,2883859,HES
2014-02-20,73.9743,75.0551,73.7271,74.7437,3536887,HES
2014-02-21,74.8627,74.9909,73.9743,74.3407,2753721,HES
2014-02-24,74.7711,75.5405,74.588,74.5971,3576466,HES
2014-02-25,74.7803,74.7803,73.2142,73.5439,4361839,HES
2014-02-26,73.3516,73.6355,72.4723,72.6463,4147369,HES
2014-02-27,72.628,72.9577,72.3725,72.8112,2803260,HES
2014-02-28,72.9944,73.6721,72.1792,73.2966,2632693,HES
2014-03-03,72.7929,73.8461,72.628,72.7929,1893257,HES
2014-03-04,73.3424,74.0247,72.9211,73.5897,2668509,HES
2014-03-05,73.4065,73.9835,73.1409,73.9469,3018159,HES
2014-03-06,74.0934,74.6796,73.9469,74.588,1997621,HES
2014-03-07,75.0276,75.1283,74.5239,74.9818,2298795,HES
2014-03-10,74.7162,75.4031,73.379,75.3207,1967541,HES
2014-03-11,75.4122,75.4214,74.0568,74.3773,1538060,HES
2014-03-12,73.4889,74.4048,72.9028,74.011,1954531,HES
2014-03-13,73.8644,74.2399,72.9577,73.1317,2057412,HES
2014-03-14,73.1959,73.6629,72.8387,73.5256,2049599,HES
2014-03-17,73.7454,74.2857,73.3332,73.6446,1556630,HES
2014-03-18,73.9019,74.9768,73.6354,74.4715,1650866,HES
2014-03-19,74.352,75.0411,73.5711,74.0672,1731023,HES
2014-03-20,73.8743,74.7195,73.4241,74.5817,1519335,HES
2014-03-21,75.1421,75.8496,74.7563,75.2983,3738068,HES
2014-03-24,75.6291,76.1527,74.7655,74.9492,1490472,HES
2014-03-25,75.4178,75.8036,75.2818,75.3718,1522237,HES
2014-03-26,75.7301,76.07,74.6093,74.7563,2089949,HES
2014-03-27,74.9216,75.7852,74.6828,75.3351,1539768,HES
2014-03-28,75.2156,76.6617,75.2156,76.4559,2127187,HES
2014-03-31,76.7683,76.7683,75.6199,76.1435,3021412,HES
2014-04-01,76.1895,77.1358,75.8404,77.1358,2569505,HES
2014-04-02,77.2828,78.2015,76.9061,78.0545,2862827,HES
2014-04-03,78.0361,78.9824,77.8064,78.67,2912725,HES
2014-04-04,79.0375,79.5336,77.7146,78.4036,4198290,HES
2014-04-07,78.2566,78.3485,76.7499,76.9153,2561683,HES
2014-04-08,77.0623,77.6319,76.7131,77.1725,2577621,HES
2014-04-09,77.4389,78.2842,76.7866,78.2842,2564135,HES
2014-04-10,78.1739,78.7068,77.1358,77.1909,3325483,HES
2014-04-11,75.8128,77.5858,75.8128,76.7866,1985145,HES
2014-04-14,77.6043,78.6149,77.3379,78.0177,1846068,HES
2014-04-15,77.9167,79.111,77.5951,79.1018,2551447,HES
2014-04-16,79.5244,79.9195,78.9824,79.5061,2749988,HES
2014-04-17,79.4234,80.2135,78.8446,80.1767,4177382,HES
2014-04-21,80.388,80.8474,80.1216,80.6453,2016058,HES
2014-04-22,80.388,81.1184,79.993,80.8566,1944298,HES
2014-04-23,81.0863,81.6467,80.9668,81.0036,2293946,HES
2014-04-24,81.4262,81.7569,80.7647,81.1322,1775905,HES
2014-04-25,80.9117,81.0495,80.0481,80.3237,1770561,HES
2014-04-28,80.7463,80.8382,79.6806,80.14,2200900,HES
2014-04-29,80.2502,81.4537,80.2502,80.8658,2782072,HES
2014-04-30,81.7661,82.9513,80.9668,81.9131,4240073,HES
2014-05-01,81.7753,82.2163,81.2516,81.6742,1911321,HES
2014-05-02,81.7569,82.0877,81.27,81.4629,1796104,HES
2014-05-05,80.9117,81.7202,80.8428,81.3894,1816020,HES
2014-05-06,81.4354,81.9388,80.9209,80.9301,3519304,HES
2014-05-07,80.8474,81.9682,80.8474,81.7018,1763709,HES
2014-05-08,81.3803,81.8764,80.682,81.0403,2360496,HES
2014-05-09,81.2516,81.3803,80.1584,80.4891,2079788,HES
2014-05-12,80.9576,81.4997,80.6177,81.1598,1672485,HES
2014-05-13,81.3068,81.4813,81.0036,81.4629,2065502,HES
2014-05-14,80.0297,82.299,80.0297,81.7845,1690300,HES
2014-05-15,81.3986,81.5181,80.1216,81.0219,1828340,HES
2014-05-16,80.8841,81.0219,79.8919,80.2962,2345063,HES
2014-05-19,80.2502,81.27,80.241,80.7923,1900234,HES
2014-05-20,80.682,81.3343,80.4064,80.875,1765737,HES
2014-05-21,81.3527,82.2898,81.2608,82.0417,1615806,HES
2014-05-22,83.9802,84.4488,82.9421,82.9513,4322666,HES
2014-05-23,82.8318,83.2269,82.1795,82.5562,2742071,HES
2014-05-27,82.6021,82.7675,81.8029,82.1612,2335874,HES
2014-05-28,81.3068,83.2085,81.3068,82.6573,2642053,HES
2014-05-29,82.6848,83.4106,82.4184,83.2269,2933348,HES
2014-05-30,83.0523,84.0997,82.9972,83.8792,2837673,HES
2014-06-02,84.2375,84.265,83.429,83.8884,1528944,HES
2014-06-03,83.7873,84.8806,83.6127,84.8806,3118815,HES
