date,open,high,low,close,volume,Name
2014-01-24,38.8642,38.9668,37.5987,37.5987,1812749,PFG
2014-01-27,37.6243,37.9322,37.2224,37.4362,2171879,PFG
2014-01-28,37.573,37.9407,37.573,37.8809,1176407,PFG
2014-01-29,37.2652,37.6158,36.9488,37.0856,1720999,PFG
2014-01-30,37.3763,37.9578,37.3763,37.8809,1018650,PFG
2014-01-31,37.0172,37.7269,36.983,37.2566,1207698,PFG
2014-02-03,37.2994,37.359,35.5293,35.6661,2125578,PFG
2014-02-04,35.9141,36.3246,35.23,36.1365,2696608,PFG
2014-02-05,36.0509,36.3417,35.5892,36.2391,1380051,PFG
2014-02-06,36.316,36.564,36.0595,36.5469,1285902,PFG
2014-02-07,36.8804,37.231,36.641,37.1882,1383861,PFG
2014-02-10,37.1968,37.2053,36.564,36.812,1216908,PFG
2014-02-11,36.8205,37.5132,36.7521,37.3934,1492185,PFG
2014-02-12,37.4362,37.7889,37.325,37.5901,979102,PFG
2014-02-13,37.1968,38.0433,36.9915,38.0177,1892812,PFG
2014-02-14,37.9151,38.2357,37.7269,38.0861,1213758,PFG
2014-02-18,38.0775,38.3341,37.8894,38.2998,1102765,PFG
2014-02-19,38.0519,38.5649,37.744,37.7953,1249940,PFG
2014-02-20,37.821,37.9407,37.3592,37.7013,967836,PFG
2014-02-21,37.7098,38.2314,37.6414,38.0348,1411424,PFG
2014-02-24,38.0604,38.6675,38.0604,38.3768,1085186,PFG
2014-02-25,38.2998,38.376,37.8124,37.9493,1040536,PFG
2014-02-26,38.0433,38.1972,37.7184,37.9664,953021,PFG
2014-02-27,37.9322,38.2956,37.7697,38.1887,575157,PFG
2014-02-28,38.7017,39.373,38.4794,38.7787,1675265,PFG
2014-03-03,38.2913,38.4709,37.9664,38.3084,1060801,PFG
2014-03-04,38.8471,39.7279,38.8471,39.6509,1416125,PFG
2014-03-05,39.5654,39.8604,39.4799,39.7108,1525583,PFG
2014-03-06,39.9172,40.4162,39.6505,40.1667,1181103,PFG
2014-03-07,40.4678,41.07,40.442,40.6743,1654003,PFG
2014-03-10,40.6657,40.6657,40.0807,40.5968,1137436,PFG
2014-03-11,40.7001,40.7603,40.0635,40.1925,926849,PFG
2014-03-12,39.8226,39.9774,39.5903,39.9774,1298297,PFG
2014-03-13,40.0979,40.2613,39.315,39.401,959049,PFG
2014-03-14,39.2978,39.5903,38.9623,39.0311,1429803,PFG
2014-03-17,39.4183,39.6763,39.1946,39.3064,1020475,PFG
2014-03-18,39.4441,39.7151,39.3838,39.6849,947178,PFG
2014-03-19,39.6849,39.8398,39.2806,39.5645,908469,PFG
2014-03-20,39.4871,39.9774,39.3924,39.5989,1783892,PFG
2014-03-21,39.9688,40.5194,39.7667,39.9344,2010840,PFG
