date,open,high,low,close,volume,Name
2014-01-24,28.3666,28.6409,28.0302,28.0922,4580444,RSG
2014-01-27,28.1718,28.4728,28.1453,28.402,3384401,RSG
2014-01-28,28.3489,28.6232,28.2869,28.4551,2456619,RSG
2014-01-29,28.2781,28.5923,28.1276,28.3046,3194093,RSG
2014-01-30,28.4197,28.5613,28.2604,28.5082,2039778,RSG
2014-01-31,28.1896,28.3931,28.0037,28.3489,2526800,RSG
2014-02-03,28.3489,28.4285,27.809,27.924,1934580,RSG
2014-02-04,28.0568,28.163,27.8178,27.9063,1903678,RSG
2014-02-05,27.9506,28.1896,27.8355,27.924,2567362,RSG
2014-02-06,27.924,28.2427,27.8621,28.2073,1373900,RSG
2014-02-07,28.3223,29.942,28.3223,29.5614,7276049,RSG
2014-02-10,29.4729,29.5304,29.1056,29.3224,2175643,RSG
2014-02-11,29.3932,29.7561,29.3401,29.6676,1685712,RSG
2014-02-12,29.7207,29.7561,29.6057,29.7119,1380900,RSG
2014-02-13,29.6145,30.1765,29.5614,30.1456,2008353,RSG
2014-02-14,30.0836,30.5173,30.0039,30.4465,2049728,RSG
2014-02-18,30.3934,30.4111,29.5791,29.942,3213711,RSG
2014-02-19,29.8269,29.9597,29.7606,29.8535,1998759,RSG
2014-02-20,29.8535,30.0703,29.6676,29.8623,2156509,RSG
2014-02-21,29.8977,30.0792,29.7296,29.88,1811783,RSG
2014-02-24,29.9597,30.2872,29.88,29.88,2060396,RSG
2014-02-25,29.9331,30.0128,29.7163,29.8004,1394330,RSG
2014-02-26,29.7915,30.0039,29.588,29.7119,1540840,RSG
2014-02-27,29.7738,29.8048,29.3755,29.588,2032065,RSG
2014-02-28,29.6322,30.2164,29.6234,30.1898,1804660,RSG
2014-03-03,29.9774,30.1898,29.9508,30.1279,1705652,RSG
2014-03-04,30.2783,30.4907,30.181,30.3668,1173349,RSG
2014-03-05,30.3757,30.3757,30.1279,30.2164,1061391,RSG
2014-03-06,30.1898,30.2695,30.0748,30.2341,1831767,RSG
2014-03-07,30.358,30.4465,30.0571,30.3049,1580796,RSG
2014-03-10,30.181,30.4199,30.0925,30.2872,1147045,RSG
2014-03-11,30.2783,30.2783,29.9685,30.1013,798324,RSG
2014-03-12,30.0039,30.0925,29.9066,29.9685,1021214,RSG
2014-03-13,30.0571,30.1013,29.7296,29.7738,1277661,RSG
2014-03-14,29.7207,29.8845,29.4464,29.4995,2152955,RSG
2014-03-17,29.6234,30.0305,29.5791,29.8535,1709663,RSG
2014-03-18,29.9154,30.2518,29.9154,30.1898,1501640,RSG
2014-03-19,30.1367,30.4819,30.119,30.2783,1646525,RSG
2014-03-20,30.2164,30.3845,30.1279,30.2341,1674391,RSG
2014-03-21,30.4642,30.6678,30.0836,30.119,3423979,RSG
2014-03-24,30.1013,30.358,29.9331,29.9685,1379134,RSG
2014-03-25,30.0659,30.1721,29.88,29.9685,1329664,RSG
2014-03-26,30.0482,30.181,29.7384,29.8181,1162904,RSG
2014-03-27,29.9066,30.1102,29.7119,29.7561,1157856,RSG
2014-03-28,30.1397,30.327,30.0014,30.0237,1078914,RSG
2014-03-31,30.1932,30.5321,30.1307,30.4697,1329663,RSG
2014-04-01,30.5232,30.6302,30.3669,30.541,1168117,RSG
2014-04-02,30.55,30.9781,30.3537,30.7284,1965545,RSG
2014-04-03,30.7551,30.8711,30.6659,30.764,951354,RSG
2014-04-04,30.8978,31.1208,30.7284,30.7908,1159785,RSG
2014-04-07,30.7284,30.9514,30.6035,30.6302,1335633,RSG
2014-04-08,30.6302,30.9603,30.5856,30.8532,1415039,RSG
2014-04-09,30.8978,31.1208,30.8532,31.0673,1720365,RSG
2014-04-10,31.0673,31.3884,30.7328,30.7551,2497249,RSG
2014-04-11,30.7819,30.7997,30.3627,30.3894,2356497,RSG
2014-04-14,30.541,30.657,30.4251,30.6302,853426,RSG
2014-04-15,30.6927,30.7104,30.3181,30.6659,981828,RSG
2014-04-16,30.8176,31.1119,30.5946,31.0941,1091748,RSG
2014-04-17,30.8622,31.0049,30.6213,30.7462,1591942,RSG
2014-04-21,30.7373,30.8978,30.5883,30.8176,834997,RSG
2014-04-22,30.9157,31.0406,30.8532,30.9424,926313,RSG
2014-04-23,30.987,31.21,30.9603,31.0941,900379,RSG
2014-04-24,31.103,31.4241,30.9692,30.996,1731358,RSG
2014-04-25,30.8622,30.987,30.327,30.6838,1750412,RSG
2014-04-28,30.8086,31.0406,30.7104,31.0049,1505276,RSG
2014-04-29,31.1297,31.5757,31.0852,31.1833,1292635,RSG
2014-04-30,31.1922,31.3617,31.1208,31.2992,1138231,RSG
2014-05-01,31.326,31.4419,31.0673,31.2457,1280212,RSG
2014-05-02,31.21,31.2992,31.0495,31.1476,1099830,RSG
2014-05-05,31.0227,31.2189,30.8086,31.1833,1037742,RSG
2014-05-06,31.1476,31.326,31.0227,31.1565,1211958,RSG
2014-05-07,31.1654,31.3973,31.1565,31.3527,888072,RSG
2014-05-08,31.3171,31.5757,31.21,31.2725,880533,RSG
2014-05-09,31.326,31.3706,31.0852,31.2546,731633,RSG
2014-05-12,31.4063,31.4865,31.2189,31.3973,1070948,RSG
2014-05-13,31.4598,31.5757,31.3081,31.4152,1417704,RSG
2014-05-14,31.4509,31.4865,31.1922,31.21,1099399,RSG
