date,open,high,low,close,volume,Name
2014-01-24,48.09,48.23,45.68,46.13,10896346,UAL
2014-01-27,46.14,46.97,43.88,45.27,7611286,UAL
2014-01-28,45.35,46.83,45.35,46.03,6294435,UAL
2014-01-29,45.54,46.72,45.1,45.43,5199121,UAL
2014-01-30,45.97,46.75,45.76,46.43,4303662,UAL
2014-01-31,46.29,46.51,45.82,45.84,4731436,UAL
2014-02-03,45.91,45.96,43.25,43.82,9529208,UAL
2014-02-04,44.17,44.37,43.511,43.97,5430168,UAL
2014-02-05,43.49,44.02,42.96,43.61,4482108,UAL
2014-02-06,43.64,45.93,43.64,45.03,4084094,UAL
2014-02-07,45.03,46.01,44.88,45.54,3333388,UAL
2014-02-10,45.45,45.84,44.46,45.11,2780457,UAL
2014-02-11,45.43,45.43,43.3,44.01,6445292,UAL
2014-02-12,44.06,44.7201,43.35,44.49,4867734,UAL
2014-02-13,43.99,45.14,43.68,45.1,3666490,UAL
2014-02-14,45.02,45.07,44.18,44.5,3373274,UAL
2014-02-18,44.47,44.81,43.58,43.66,5539281,UAL
2014-02-19,43.53,43.84,43.0701,43.28,4052561,UAL
2014-02-20,43.33,45.85,43.33,45.69,5218664,UAL
2014-02-21,45.46,46.73,45.36,45.6,4131389,UAL
2014-02-24,45.64,46.54,45.25,46.1,3347789,UAL
2014-02-25,46.89,48.45,46.65,47.26,6162674,UAL
2014-02-26,47.25,47.54,46.42,46.81,3399287,UAL
2014-02-27,46.81,47.35,46.42,46.51,3099768,UAL
2014-02-28,45.22,45.95,44.74,44.96,9395753,UAL
2014-03-03,44.26,44.26,43.38,44.01,4780425,UAL
2014-03-04,44.73,45.5,44.73,45.24,3811717,UAL
2014-03-05,45.42,47.38,45.36,47.1,4926647,UAL
2014-03-06,47.59,48.85,47.58,47.98,6104221,UAL
2014-03-07,48.22,48.4996,46.97,47.75,2848132,UAL
2014-03-10,47.71,49.18,46.41,46.66,4580279,UAL
2014-03-11,46.63,47.13,45.92,46.2,2994809,UAL
2014-03-12,45.99,46.57,45.57,45.94,3210237,UAL
2014-03-13,46.18,46.23,44.5,44.93,3631950,UAL
2014-03-14,44.69,45.43,44.18,44.4,4864865,UAL
2014-03-17,44.98,45.94,44.4725,45.64,4947735,UAL
2014-03-18,45.64,46.94,45.16,45.22,4338037,UAL
2014-03-19,45.2,45.5,44.38,44.67,3595624,UAL
2014-03-20,44.47,45.38,44.1,45.23,3493065,UAL
2014-03-21,45.43,45.47,43.84,44.33,6295762,UAL
2014-03-24,45.03,45.26,43.65,44.45,4280287,UAL
2014-03-25,44.68,45.5,44.5,45.2,3210995,UAL
2014-03-26,45.48,45.68,44.13,44.13,3312092,UAL
2014-03-27,44.0,44.08,42.85,43.89,3501109,UAL
2014-03-28,44.0,44.84,42.91,42.96,3381816,UAL
2014-03-31,43.26,44.8,43.26,44.63,3105654,UAL
2014-04-01,45.97,46.92,45.77,46.9,6528070,UAL
2014-04-02,47.01,48.2,46.95,47.23,3946326,UAL
2014-04-03,47.03,47.44,45.75,46.45,2967855,UAL
2014-04-04,46.81,46.97,44.53,44.88,3915684,UAL
2014-04-07,44.5,45.29,43.87,44.35,5027027,UAL
2014-04-08,44.23,44.69,42.77,43.31,6330100,UAL
2014-04-09,43.18,44.62,42.54,44.52,9320168,UAL
2014-04-10,44.41,44.75,42.26,42.28,5767035,UAL
2014-04-11,41.97,42.87,40.88,41.49,4168601,UAL
2014-04-14,41.88,42.0,40.43,41.12,4537769,UAL
2014-04-15,41.78,42.77,40.5,41.98,5000857,UAL
2014-04-16,42.27,44.49,42.19,43.94,4613910,UAL
2014-04-17,44.0,44.03,42.77,43.55,3224087,UAL
2014-04-21,43.42,44.08,42.8,43.78,3539298,UAL
2014-04-22,44.05,45.95,44.04,45.81,4664219,UAL
2014-04-23,47.06,47.49,45.51,46.06,4340517,UAL
2014-04-24,44.18,44.58,40.81,41.53,15590464,UAL
