date,open,high,low,close,volume,Name
2014-01-24,62.8199,63.6831,62.6291,62.6836,860971,MKC
2014-01-27,62.72,63.3378,62.6382,62.8108,986202,MKC
2014-01-28,62.7472,63.3923,62.7472,63.256,1078051,MKC
2014-01-29,60.5939,60.9664,58.5677,59.3309,3413685,MKC
2014-01-30,59.0947,59.1038,57.9689,58.813,2092343,MKC
2014-01-31,58.1588,58.5677,57.65,58.3133,1281436,MKC
2014-02-03,58.1952,58.4496,57.1321,57.2684,1369217,MKC
2014-02-04,57.3865,57.8863,57.2775,57.7136,1071233,MKC
2014-02-05,57.4138,57.8772,57.3142,57.641,1346515,MKC
2014-02-06,57.8045,57.9226,57.0867,57.3048,1616955,MKC
2014-02-07,57.5228,58.0135,57.014,57.2775,1221152,MKC
2014-02-10,57.2866,58.1134,57.1412,58.0771,980428,MKC
2014-02-11,58.0135,58.7585,57.7682,58.6858,912004,MKC
2014-02-12,58.6404,59.0298,58.3315,58.4133,658521,MKC
2014-02-13,58.2406,59.0674,58.2224,59.0402,730175,MKC
2014-02-14,58.8403,59.7144,58.6949,59.5126,1015858,MKC
2014-02-18,59.5126,60.2577,59.4763,60.0941,893273,MKC
2014-02-19,59.8488,60.076,59.4036,59.4672,737111,MKC
2014-02-20,59.3218,60.1487,59.3218,60.0851,537171,MKC
2014-02-21,60.0487,60.3304,59.8488,59.9397,445193,MKC
2014-02-24,60.1032,60.5666,60.0396,60.1941,533480,MKC
2014-02-25,60.2849,60.4121,59.8306,60.1487,644113,MKC
2014-02-26,60.2759,60.5076,59.6035,59.6217,593328,MKC
2014-02-27,59.5853,59.9215,59.1765,59.9124,663094,MKC
2014-02-28,59.8943,60.444,59.8306,60.3304,614348,MKC
2014-03-03,59.7761,60.4031,59.5508,60.076,761341,MKC
2014-03-04,60.4303,61.03,60.4303,60.8937,619003,MKC
2014-03-05,60.8028,60.8937,60.4303,60.7211,668790,MKC
2014-03-06,60.7574,60.921,60.6211,60.6938,467921,MKC
2014-03-07,60.8483,60.9573,60.5939,60.8664,411972,MKC
2014-03-10,60.7938,61.1935,60.5939,60.8301,566882,MKC
2014-03-11,60.9936,61.2117,60.8574,61.0572,458841,MKC
2014-03-12,60.7756,61.7205,60.7756,61.7114,519229,MKC
2014-03-13,61.7841,61.984,61.2299,61.348,681153,MKC
2014-03-14,61.1027,61.7659,61.1027,61.4661,511071,MKC
2014-03-17,61.6387,61.9204,61.3843,61.7659,542948,MKC
2014-03-18,61.7841,62.2021,61.7659,61.9295,402989,MKC
2014-03-19,61.9658,62.1839,61.1027,61.457,318236,MKC
2014-03-20,61.3843,61.6206,61.1663,61.3662,644529,MKC
2014-03-21,61.6206,62.1067,61.239,61.3662,1352259,MKC
2014-03-24,61.666,62.2384,61.2753,61.3389,1061630,MKC
2014-03-25,63.833,65.4094,63.6195,64.6916,1636616,MKC
2014-03-26,64.8824,64.946,63.7376,64.6008,1042719,MKC
2014-03-27,64.3554,64.7098,64.0919,64.3009,681906,MKC
2014-03-28,64.5281,65.0005,64.4826,64.8006,591201,MKC
2014-03-31,65.1186,65.3185,64.8733,65.1822,825852,MKC
2014-04-01,65.0369,65.2004,64.6462,65.0732,511627,MKC
2014-04-02,65.1096,65.2186,64.5462,64.7825,614355,MKC
2014-04-03,64.8372,65.0564,64.5267,64.9103,690464,MKC
2014-04-04,65.0382,65.2574,64.1796,64.1979,578143,MKC
2014-04-07,64.1248,64.6363,63.9148,63.9878,825845,MKC
2014-04-08,64.1522,65.093,63.9239,65.0564,797118,MKC
2014-04-09,65.1386,65.2848,64.5632,64.7824,494256,MKC
2014-04-10,64.7185,65.4035,64.4171,64.4536,582632,MKC
2014-04-11,64.344,64.9834,63.7138,63.933,513175,MKC
2014-04-14,64.4719,64.5815,63.9604,64.3258,509936,MKC
2014-04-15,64.481,64.481,63.7504,64.1066,525612,MKC
2014-04-16,64.481,64.9651,64.408,64.9651,339044,MKC
2014-04-17,64.7733,65.0564,64.4628,64.8281,873566,MKC
2014-04-21,64.4445,64.956,64.3897,64.7733,405674,MKC
2014-04-22,64.8281,65.4948,64.5815,65.4492,694563,MKC
2014-04-23,65.4126,65.6501,65.2848,65.3761,480572,MKC
2014-04-24,65.3396,65.6008,64.9742,65.1112,324289,MKC
2014-04-25,65.1021,65.2391,64.7642,64.9834,352751,MKC
2014-04-28,65.2482,65.915,65.2208,65.7049,418214,MKC
2014-04-29,65.988,66.0154,65.2345,65.2391,388502,MKC
2014-04-30,65.1112,65.3396,64.6454,65.029,872377,MKC
2014-05-01,65.1569,65.1843,64.4171,65.0473,355198,MKC
2014-05-02,64.9194,65.7503,64.8007,65.3944,449814,MKC
2014-05-05,65.0838,65.3761,64.7779,65.1386,317275,MKC
2014-05-06,64.9834,65.1565,64.481,64.4993,323466,MKC
2014-05-07,64.6637,65.6775,64.4171,65.6318,371277,MKC
2014-05-08,65.5862,65.6318,64.6272,64.8464,514238,MKC
2014-05-09,64.7642,65.0473,64.6317,64.9834,455489,MKC
2014-05-12,65.303,65.4218,65.0473,65.2117,458858,MKC
2014-05-13,65.23,65.3715,65.0108,65.1478,345342,MKC
2014-05-14,65.1478,65.2665,64.5541,64.6272,390557,MKC
2014-05-15,64.5541,64.755,64.1796,64.3714,359806,MKC
2014-05-16,64.344,64.8646,64.3258,64.6363,663782,MKC
2014-05-19,64.5176,64.7779,64.344,64.618,415565,MKC
2014-05-20,64.4993,64.6363,63.9787,64.1522,464530,MKC
2014-05-21,64.2892,64.618,63.933,64.5724,476988,MKC
2014-05-22,64.5084,64.6683,64.2162,64.5815,304429,MKC
2014-05-23,64.6454,64.7276,64.481,64.5998,238549,MKC
2014-05-27,64.9103,65.6318,64.7368,65.5131,429164,MKC
2014-05-28,65.577,65.6136,65.093,65.1021,343588,MKC
2014-05-29,65.1204,65.9241,65.0838,65.8602,278742,MKC
2014-05-30,65.8784,66.1524,65.7414,66.0428,413320,MKC
2014-06-02,65.7871,66.125,65.5588,65.6958,307302,MKC
2014-06-03,65.504,66.1981,65.504,66.1342,494993,MKC
2014-06-04,66.189,66.8009,65.9698,66.7552,525794,MKC
2014-06-05,66.6274,66.6274,66.2164,66.6,411283,MKC
2014-06-06,66.5086,66.8831,66.2894,66.6822,262201,MKC
2014-06-09,66.7461,66.9744,66.5543,66.737,283537,MKC
2014-06-10,66.4995,66.5726,65.9789,66.2712,447808,MKC
2014-06-11,66.1981,66.4812,65.6044,65.9424,391489,MKC
2014-06-12,65.8784,65.8784,65.4126,65.6136,236068,MKC
2014-06-13,65.577,65.7688,65.166,65.4948,347690,MKC
2014-06-16,65.3578,65.5222,65.1386,65.2574,565055,MKC
2014-06-17,65.5405,65.6136,65.1112,65.4218,469471,MKC
2014-06-18,65.2665,66.3625,65.1843,66.3168,435858,MKC
2014-06-19,66.4264,66.6639,65.8602,66.2072,427085,MKC
2014-06-20,66.189,66.399,66.0794,66.2164,609830,MKC
