date,open,high,low,close,volume,Name
2014-01-24,31.7077,31.8975,30.9587,31.0286,1908158,PWR
2014-01-27,31.0186,31.0785,30.2696,30.6791,1409482,PWR
2014-01-28,30.739,30.959,30.6192,30.7889,1181720,PWR
2014-01-29,30.5592,30.8688,30.3595,30.4194,1363560,PWR
2014-01-30,30.719,31.0586,30.3395,30.9587,1150537,PWR
2014-01-31,30.5393,31.7277,30.3795,31.1285,2651766,PWR
2014-02-03,31.1584,31.2483,29.9201,29.99,1584656,PWR
2014-02-04,30.1398,30.6591,29.8102,30.5592,1050034,PWR
2014-02-05,30.3695,30.8888,30.2197,30.6092,1303170,PWR
2014-02-06,30.6591,30.8638,30.5493,30.6691,1539096,PWR
2014-02-07,30.8988,31.2883,30.8988,31.1984,1274867,PWR
2014-02-10,31.1185,31.2983,30.8688,31.2783,1201449,PWR
2014-02-11,31.2483,31.5579,31.2483,31.3981,1167091,PWR
2014-02-12,31.498,31.6876,31.4281,31.5779,1091003,PWR
2014-02-13,31.3082,31.7477,31.1684,31.7277,901735,PWR
2014-02-14,31.5379,31.9574,31.2583,31.9474,1479115,PWR
2014-02-18,31.9574,32.3718,31.8226,32.3069,1879324,PWR
2014-02-19,32.3069,32.6964,31.9873,32.0572,2036558,PWR
2014-02-20,33.9447,35.3029,33.8449,34.494,7544888,PWR
2014-02-21,34.5839,35.243,34.3642,34.454,3171907,PWR
2014-02-24,34.524,35.1306,34.514,34.7337,2153338,PWR
2014-02-25,35.0133,35.0732,34.3742,34.4441,3047977,PWR
2014-02-26,34.454,35.243,34.4441,34.7137,2274462,PWR
2014-02-27,34.7137,35.1831,34.5939,34.9634,1531310,PWR
2014-02-28,34.9634,35.4727,34.8136,35.1631,1378988,PWR
2014-03-03,34.7836,35.5026,34.7337,35.3229,1883914,PWR
2014-03-04,35.7124,35.8322,35.4028,35.8122,2058939,PWR
2014-03-05,35.7523,35.7923,35.5026,35.7523,1990678,PWR
2014-03-06,35.7523,36.5413,35.7523,36.3815,2286419,PWR
2014-03-07,36.721,36.721,36.2317,36.4614,2064276,PWR
2014-03-10,36.5013,36.8508,35.992,36.1018,1595140,PWR
2014-03-11,36.1618,36.3615,35.6425,35.8921,1176314,PWR
2014-03-12,35.7024,35.7323,35.2779,35.4128,2298255,PWR
2014-03-13,35.5825,35.6724,34.9434,35.223,2065734,PWR
2014-03-14,35.1931,35.5825,35.1431,35.3029,853986,PWR
2014-03-17,35.4927,36.4314,35.4927,35.7823,2148827,PWR
2014-03-18,35.8921,36.1418,35.8322,36.1018,1616694,PWR
2014-03-19,36.1018,36.5612,35.9221,36.0719,2128728,PWR
2014-03-20,36.0719,36.5413,35.8422,36.5213,1573803,PWR
2014-03-21,36.751,37.2303,36.5712,36.731,3860526,PWR
2014-03-24,36.9407,37.0905,36.2966,36.4214,1493652,PWR
2014-03-25,36.5612,36.8608,36.0719,36.3016,2244541,PWR
2014-03-26,36.4813,36.6711,36.2117,36.2516,1417457,PWR
2014-03-27,35.9021,36.2516,35.8422,36.0519,1516993,PWR
2014-03-28,36.2317,36.9707,36.1817,36.8109,1370120,PWR
2014-03-31,37.1804,37.1804,36.6611,36.8508,1697589,PWR
2014-04-01,36.9507,37.0256,36.6112,36.9907,1061990,PWR
2014-04-02,37.0206,37.0706,36.736,36.9507,1276435,PWR
2014-04-03,37.0706,37.0706,36.5712,36.7809,3511221,PWR
2014-04-04,36.9807,37.3652,36.3515,36.4014,1658052,PWR
2014-04-07,36.4214,36.5113,35.3728,35.5326,1872404,PWR
2014-04-08,35.5726,35.8622,35.3229,35.6924,1230346,PWR
2014-04-09,35.8622,36.4514,35.7323,36.4314,1333660,PWR
2014-04-10,36.3915,36.6212,35.8921,36.0319,1408241,PWR
