date,open,high,low,close,volume,Name
2014-01-24,21.898,21.9384,21.5581,21.5624,1364704,LNT
2014-01-27,21.5836,21.7578,21.5114,21.6601,975518,LNT
2014-01-28,21.7238,21.7451,21.6473,21.7323,916196,LNT
2014-01-29,21.6765,21.9426,21.6765,21.7881,1026844,LNT
2014-01-30,21.9426,22.2259,21.8525,22.2087,742274,LNT
2014-01-31,22.0284,22.3975,21.9006,22.2988,829206,LNT
2014-02-03,22.3374,22.5391,21.8482,21.8654,2100142,LNT
2014-02-04,21.9727,22.0027,21.7323,21.8997,1667274,LNT
2014-02-05,21.8568,21.8654,21.625,21.7152,1021660,LNT
2014-02-06,21.7152,21.9297,21.6218,21.8396,525806,LNT
2014-02-07,21.9083,22.0456,21.801,22.0113,550758,LNT
2014-02-10,21.9941,22.2087,21.8353,22.1615,671020,LNT
2014-02-11,22.1443,22.5821,22.1057,22.5563,797076,LNT
2014-02-12,22.6507,22.758,22.5348,22.5906,1496926,LNT
2014-02-13,22.522,22.8353,22.522,22.8052,795608,LNT
2014-02-14,22.8095,23.0412,22.7151,23.0327,790468,LNT
2014-02-18,23.1099,23.17,23.0247,23.1142,847200,LNT
2014-02-19,23.0198,23.1528,22.8181,22.8353,710618,LNT
2014-02-20,22.8353,23.1271,22.8138,23.0455,614280,LNT
2014-02-21,23.0799,23.3245,23.0112,23.067,767378,LNT
2014-02-24,23.0927,23.2258,22.9468,22.964,948116,LNT
2014-02-25,22.9254,23.2816,22.7537,23.0842,956756,LNT
2014-02-26,23.2644,23.2644,23.0371,23.0756,949322,LNT
2014-02-27,23.2215,23.3116,22.934,23.0284,763936,LNT
2014-02-28,23.0627,23.3674,22.9597,23.2773,824240,LNT
2014-03-03,23.1614,23.2515,22.9125,22.964,682930,LNT
2014-03-04,23.2172,23.3116,23.1442,23.2987,907156,LNT
2014-03-05,23.2902,23.3288,22.9983,23.0713,467322,LNT
2014-03-06,23.0756,23.14,22.8953,22.9125,692280,LNT
2014-03-07,22.9125,23.0584,22.7408,23.0584,631748,LNT
2014-03-10,23.0284,23.1485,22.9297,23.037,493746,LNT
2014-03-11,23.0198,23.0241,22.8095,22.8782,435294,LNT
2014-03-12,22.8438,23.2816,22.8438,23.2472,1117102,LNT
2014-03-13,23.3116,23.582,23.2,23.4747,762236,LNT
2014-03-14,23.406,23.6635,23.3202,23.4747,800984,LNT
2014-03-17,23.582,23.803,23.4447,23.6807,915064,LNT
2014-03-18,23.6764,23.7408,23.6077,23.7107,838126,LNT
2014-03-19,23.7107,23.7107,23.2043,23.2816,670696,LNT
2014-03-20,23.2558,23.3631,22.9769,23.14,1556660,LNT
2014-03-21,23.17,23.509,23.1614,23.3288,2037338,LNT
2014-03-24,23.3932,23.582,23.2129,23.3889,1324694,LNT
2014-03-25,23.4661,23.6163,23.406,23.5477,830224,LNT
2014-03-26,23.9081,24.0541,23.6893,23.891,2421206,LNT
2014-03-27,23.8953,23.9382,23.7837,23.9081,1194780,LNT
2014-03-28,23.9382,24.0412,23.8502,23.994,678742,LNT
2014-03-31,24.0755,24.4575,24.0498,24.3802,1138694,LNT
2014-04-01,24.4102,24.4489,24.1442,24.2729,1047652,LNT
2014-04-02,24.2558,24.406,24.1871,24.3373,896120,LNT
2014-04-03,24.3502,24.4403,24.2558,24.2772,646124,LNT
2014-04-04,24.3545,24.5819,24.2043,24.2214,887498,LNT
2014-04-07,24.2085,24.2772,24.0283,24.0498,1969612,LNT
