date,open,high,low,close,volume,Name
2014-01-24,58.2138,58.2138,57.037,57.183,6036972,COP
2014-01-27,56.9339,57.2088,56.3842,56.5732,5383578,COP
2014-01-28,56.6505,56.9339,56.4615,56.8738,4338185,COP
2014-01-29,56.8395,56.8738,56.1265,56.5388,5671684,COP
2014-01-30,57.2088,57.2518,56.1093,56.4787,5529224,COP
2014-01-31,55.8774,56.2467,55.2761,55.7915,10717849,COP
2014-02-03,55.9203,56.1694,54.7779,54.8552,7770333,COP
2014-02-04,54.9926,55.0442,54.503,54.7263,6660315,COP
2014-02-05,54.7006,54.8122,53.8931,54.5116,6528502,COP
2014-02-06,54.7006,55.319,54.5116,55.2331,5546770,COP
2014-02-07,55.654,55.8344,55.1166,55.8087,5358528,COP
2014-02-10,55.8001,55.8001,55.0871,55.4737,5854828,COP
2014-02-11,55.5338,56.4357,55.4865,56.3241,5755216,COP
2014-02-12,57.2346,57.372,55.9117,56.0234,6965405,COP
2014-02-13,55.9453,56.527,55.763,56.1797,5845309,COP
2014-02-14,56.1363,56.9958,55.9974,56.8916,4631145,COP
2014-02-18,56.9263,57.0618,56.6051,56.7527,4878197,COP
2014-02-19,56.6572,57.2997,56.4228,56.4315,6146035,COP
2014-02-20,56.4141,56.6051,56.3186,56.362,6111916,COP
2014-02-21,56.4228,56.4575,56.1102,56.1537,6576402,COP
2014-02-24,56.4315,57.9855,56.4141,57.6643,8054529,COP
2014-02-25,57.5601,58.0376,57.4212,57.7511,5871703,COP
2014-02-26,57.8466,57.9942,57.1521,57.4125,5160235,COP
2014-02-27,57.2997,57.5167,56.7223,57.5167,4988969,COP
2014-02-28,57.5514,58.0636,56.9697,57.7337,6263906,COP
2014-03-03,57.6122,58.3415,57.2823,57.5688,6218251,COP
2014-03-04,57.9942,58.0723,57.6035,57.7337,4907785,COP
2014-03-05,57.8032,58.1678,57.5167,57.5601,4675365,COP
2014-03-06,57.8206,57.8813,57.5601,57.6382,3998101,COP
2014-03-07,57.8553,58.1678,57.5688,57.7424,4938663,COP
2014-03-10,57.6469,58.1157,57.3865,58.0723,3712577,COP
2014-03-11,58.1678,58.5064,57.5427,57.7598,4415862,COP
2014-03-12,57.4472,57.9508,57.3083,57.7685,4135372,COP
2014-03-13,57.9768,58.0289,57.3778,57.5775,4531924,COP
2014-03-14,57.3778,57.9161,57.3344,57.8206,4648371,COP
2014-03-17,57.9421,58.4196,57.864,58.4196,4664755,COP
2014-03-18,58.5325,59.1402,58.4752,59.1228,5658555,COP
2014-03-19,59.3659,59.392,58.1939,58.6019,4322587,COP
2014-03-20,58.5238,59.036,58.2633,58.9492,3968567,COP
2014-03-21,59.4354,59.4527,58.5759,58.5846,9094655,COP
2014-03-24,58.7582,59.0968,58.5194,58.654,5340395,COP
2014-03-25,58.9839,59.444,58.7582,59.3746,5986757,COP
2014-03-26,59.6524,60.0691,59.4614,59.5569,5732194,COP
2014-03-27,59.5656,60.4338,59.5656,60.156,6049859,COP
2014-03-28,60.2775,61.1196,60.0518,61.0762,5763144,COP
2014-03-31,61.4322,61.6319,60.8852,61.0762,5020814,COP
2014-04-01,61.1804,61.3532,60.8852,61.0415,4958195,COP
2014-04-02,61.0415,61.6405,60.9894,61.545,5672875,COP
2014-04-03,61.5711,61.5711,60.9286,60.946,5161057,COP
2014-04-04,61.4929,61.6405,60.8071,60.9634,5520428,COP
