date,open,high,low,close,volume,Name
2014-01-24,49.6271,49.6271,48.9902,49.2243,1344826,RJF
2014-01-27,49.5896,49.9361,48.0349,48.3534,1117126,RJF
2014-01-28,48.344,49.0183,48.344,48.9996,522122,RJF
2014-01-29,48.4377,48.7093,47.9179,48.0818,600190,RJF
2014-01-30,48.3908,48.934,48.3253,48.4564,1055240,RJF
2014-01-31,48.0818,48.0818,47.3419,47.6791,1182467,RJF
2014-02-03,47.7165,47.7634,45.0755,45.2815,2343089,RJF
2014-02-04,45.5999,46.115,45.3096,45.909,2180888,RJF
2014-02-05,45.9277,45.9839,45.1879,45.2253,786251,RJF
2014-02-06,45.422,45.7779,45.216,45.703,914598,RJF
2014-02-07,45.9652,46.3445,45.5063,46.2274,940275,RJF
2014-02-10,46.3304,46.6395,46.2368,46.3585,979101,RJF
2014-02-11,46.3679,46.9579,45.8903,46.7894,878197,RJF
2014-02-12,46.8736,47.3756,46.7519,47.2295,582196,RJF
2014-02-13,46.9111,48.1099,46.8268,48.0818,1014014,RJF
2014-02-14,48.0349,48.063,47.6041,47.9319,708266,RJF
2014-02-18,47.9132,48.9434,47.7634,48.9247,866144,RJF
2014-02-19,48.7093,49.2056,48.3346,48.4002,679729,RJF
2014-02-20,48.3065,48.9247,47.3045,48.8029,1152166,RJF
2014-02-21,48.7561,49.0183,48.4985,48.9621,700999,RJF
2014-02-24,48.9247,49.9829,48.6422,49.7394,811235,RJF
2014-02-25,49.6926,49.8331,48.8778,49.0277,609288,RJF
2014-02-26,49.215,49.318,48.6718,48.8778,554122,RJF
2014-02-27,48.8404,49.2993,48.7748,49.2243,721068,RJF
2014-02-28,49.2712,49.8331,49.1401,49.4304,587761,RJF
2014-03-03,48.8966,48.9434,48.4096,48.7561,645853,RJF
2014-03-04,49.5521,50.292,49.5521,50.2452,728103,RJF
2014-03-05,50.1983,50.3576,49.8144,50.0579,478470,RJF
2014-03-06,50.2826,50.4137,50.0204,50.0766,579575,RJF
2014-03-07,50.3482,50.676,50.1796,50.498,580771,RJF
2014-03-10,50.2452,50.5991,50.0307,50.2452,452387,RJF
2014-03-11,50.292,50.4512,49.5475,49.6177,562959,RJF
2014-03-12,49.2431,49.7394,48.8451,49.6832,577340,RJF
2014-03-13,49.9267,50.0672,48.831,49.0089,441299,RJF
2014-03-14,48.831,49.2993,48.4798,48.5407,461674,RJF
2014-03-17,48.9715,49.7394,48.8872,49.4866,412919,RJF
2014-03-18,49.5521,49.6552,49.2431,49.318,424382,RJF
2014-03-19,49.2993,49.5147,48.7842,49.2618,474073,RJF
2014-03-20,49.524,51.0412,49.4023,50.8914,916875,RJF
2014-03-21,51.1536,51.2754,50.4137,50.5823,1221143,RJF
2014-03-24,50.7134,51.0974,50.0953,50.6198,576188,RJF
2014-03-25,50.8727,51.0468,50.1047,50.7509,718773,RJF
2014-03-26,50.9288,51.3465,50.1047,50.1047,723399,RJF
2014-03-27,50.1047,50.2358,49.5802,50.0017,1368728,RJF
2014-03-28,50.0393,51.2134,50.0393,51.1947,1139930,RJF
