date,open,high,low,close,volume,Name
2014-01-24,19.1171,19.195,18.9287,18.9352,6080409,CTL
2014-01-27,18.9677,19.0456,18.8637,18.8897,7468250,CTL
2014-01-28,18.9417,18.9742,18.7533,18.8053,6378807,CTL
2014-01-29,18.7663,18.7793,18.3895,18.5714,7570471,CTL
2014-01-30,18.6299,18.9677,18.5325,18.9417,7070543,CTL
2014-01-31,18.7728,18.8832,18.7078,18.7468,6519118,CTL
2014-02-03,18.7728,18.7728,18.2531,18.2726,6612993,CTL
2014-02-04,18.3051,18.3506,18.1427,18.2466,5374941,CTL
2014-02-05,18.2207,18.422,18.2077,18.3636,4115641,CTL
2014-02-06,18.409,18.487,18.2336,18.3831,8104686,CTL
2014-02-07,18.4415,18.7078,18.4155,18.7013,4059261,CTL
2014-02-10,18.7143,18.8378,18.6429,18.7923,4284328,CTL
2014-02-11,18.9807,19.4159,18.9027,19.3119,8416882,CTL
2014-02-12,19.299,19.6432,19.2535,19.6108,8307185,CTL
2014-02-13,19.5198,20.2993,19.5003,19.9875,12193083,CTL
2014-02-14,20.02,20.0914,19.8966,19.9096,6944649,CTL
2014-02-18,19.9843,20.1239,19.8543,20.1044,5995099,CTL
2014-02-19,20.072,20.2798,20.0265,20.072,4886465,CTL
2014-02-20,20.0914,20.2603,20.0232,20.2149,3587917,CTL
2014-02-21,20.2084,20.3188,20.0979,20.1954,6094501,CTL
2014-02-24,20.3123,20.4487,20.2149,20.2603,4717215,CTL
2014-02-25,20.2798,20.3773,20.1499,20.2279,5218198,CTL
2014-02-26,20.2538,20.2668,19.9745,20.007,5624604,CTL
2014-02-27,20.0135,20.2019,19.9226,20.1889,6072859,CTL
2014-02-28,20.1824,20.3837,20.1694,20.3058,5197792,CTL
2014-03-03,20.1499,20.2993,20.1239,20.2084,5041610,CTL
2014-03-04,20.3902,20.4942,20.3318,20.4812,4637747,CTL
2014-03-05,20.4422,20.793,20.3383,20.6955,10214777,CTL
2014-03-06,20.6163,20.722,20.5039,20.6096,6461975,CTL
2014-03-07,20.6229,20.7088,20.5568,20.6955,4463090,CTL
