date,open,high,low,close,volume,Name
2014-01-24,14.7242,14.8168,14.3803,14.3825,3008344,HBI
2014-01-27,14.3692,14.4839,14.1007,14.1532,4865724,HBI
2014-01-28,14.076,14.237,14.0125,14.1466,4983116,HBI
2014-01-29,14.0672,14.4354,14.0209,14.345,6735728,HBI
2014-01-30,15.4318,16.4239,15.4318,15.9808,9919312,HBI
2014-01-31,15.7581,15.7868,15.5575,15.6832,6645048,HBI
2014-02-03,15.6655,15.6754,15.0019,15.0152,4739852,HBI
2014-02-04,15.1761,15.2577,15.013,15.024,4043532,HBI
2014-02-05,15.024,15.229,14.8587,15.1408,4153116,HBI
2014-02-06,15.2048,15.5641,15.1144,15.5399,3935468,HBI
2014-02-07,15.5862,15.7934,15.52,15.7162,2203084,HBI
2014-02-10,15.7118,15.8441,15.6346,15.7581,3506280,HBI
2014-02-11,15.8154,16.0271,15.7228,15.9764,2374064,HBI
2014-02-12,15.9764,16.1395,15.8331,15.9455,3760404,HBI
2014-02-13,15.8437,16.1403,15.8437,16.1005,2608432,HBI
2014-02-14,16.096,16.2089,16.0307,16.1425,1925388,HBI
2014-02-18,16.2222,16.2222,16.0296,16.0938,1958048,HBI
2014-02-19,16.054,16.2842,16.0473,16.1315,2381416,HBI
2014-02-20,16.1669,16.2326,15.9787,16.0761,1780936,HBI
2014-02-21,16.0761,16.3639,16.065,16.2953,2381024,HBI
2014-02-24,16.3285,16.5587,16.2776,16.4591,1837360,HBI
2014-02-25,16.4635,16.7137,16.3927,16.5255,2483212,HBI
2014-02-26,16.6163,16.8,16.5011,16.6428,1825984,HBI
2014-02-27,16.614,16.7447,16.4967,16.5786,1528868,HBI
2014-02-28,16.4967,16.5764,16.1492,16.2222,3594292,HBI
2014-03-03,16.0562,16.3661,15.9783,16.3573,3812248,HBI
2014-03-04,16.5476,16.6329,16.4657,16.6052,2217068,HBI
2014-03-05,16.634,16.7269,16.5587,16.6605,1690924,HBI
2014-03-06,16.7314,16.7402,16.4945,16.5698,1218336,HBI
2014-03-07,16.6716,16.7557,16.4994,16.5432,1194552,HBI
2014-03-10,16.5432,16.6406,16.3639,16.4901,1655700,HBI
2014-03-11,16.5321,16.5543,16.1802,16.2311,1737044,HBI
