date,open,high,low,close,volume,Name
2014-01-24,82.0958,82.8458,80.3345,80.6034,6360684,AXP
2014-01-27,80.7887,81.3635,79.4539,79.4631,5653519,AXP
2014-01-28,79.5836,80.8166,79.3519,80.316,4108711,AXP
2014-01-29,79.9915,80.557,79.1973,79.3055,3358104,AXP
2014-01-30,80.1398,80.6312,79.7876,80.2974,4259912,AXP
2014-01-31,79.0552,79.6393,78.7123,78.8142,4778814,AXP
2014-02-03,78.7864,79.185,76.7285,76.8119,5770127,AXP
2014-02-04,77.1178,78.5269,76.5996,77.8687,5380458,AXP
2014-02-05,77.4144,77.9799,76.8953,77.6091,3260150,AXP
2014-02-06,78.3322,79.5002,78.1653,79.4353,5432386,AXP
2014-02-07,79.6856,80.8073,79.5187,80.6497,4526594,AXP
2014-02-10,81.4191,82.4666,81.1132,81.8919,5388045,AXP
2014-02-11,81.9104,82.3554,81.7343,82.1144,3610805,AXP
2014-02-12,82.2163,82.5501,81.9475,82.5223,2488737,AXP
2014-02-13,81.9197,82.4852,81.586,82.411,2759782,AXP
2014-02-14,82.3739,82.754,81.8177,82.5037,2705492,AXP
2014-02-18,82.3183,82.6335,81.8455,82.5223,3591615,AXP
2014-02-19,82.4017,83.7274,82.272,82.3554,4332272,AXP
2014-02-20,82.3183,82.7169,81.6879,82.513,4412162,AXP
2014-02-21,82.5593,82.8838,82.0958,82.272,3808678,AXP
2014-02-24,82.309,83.8293,82.309,83.3566,3267762,AXP
2014-02-25,83.4307,83.7737,82.6428,83.3473,2914759,AXP
2014-02-26,83.579,84.0704,82.6984,83.1804,4840187,AXP
2014-02-27,83.1063,83.8293,82.9765,83.6996,3075588,AXP
2014-02-28,83.6625,85.4099,83.5142,84.6173,4691121,AXP
2014-03-03,83.9869,84.0147,82.652,83.4029,3465250,AXP
2014-03-04,84.4041,85.9151,84.3855,85.8502,3755559,AXP
2014-03-05,85.8317,85.8317,85.2013,85.4145,3086478,AXP
2014-03-06,85.8039,86.805,85.6185,86.6938,3962682,AXP
2014-03-07,87.2407,87.4632,86.5455,87.009,3864611,AXP
2014-03-10,86.7865,87.0275,86.3415,86.8607,2218705,AXP
2014-03-11,86.9812,87.0275,86.2396,86.3971,1946279,AXP
2014-03-12,85.9151,86.1376,85.192,86.119,2486089,AXP
2014-03-13,86.3971,86.6567,83.8108,84.0704,3990350,AXP
2014-03-14,83.9406,84.5617,83.0968,83.5883,3583900,AXP
2014-03-17,83.9035,85.0344,83.885,84.5988,3039966,AXP
2014-03-18,84.608,85.2569,84.4782,84.9047,2348331,AXP
2014-03-19,84.9788,85.2477,83.6903,84.1074,3425706,AXP
2014-03-20,83.8757,85.192,83.6439,84.9974,3779744,AXP
2014-03-21,86.0078,86.8792,84.6915,84.8398,6684544,AXP
2014-03-24,84.951,85.053,83.6949,84.367,2525775,AXP
2014-03-25,84.7007,85.192,84.0147,84.2094,2420122,AXP
2014-03-26,84.6915,84.9973,83.0877,83.1155,3011622,AXP
2014-03-27,83.1526,83.8293,82.754,83.4215,3602751,AXP
2014-03-28,83.681,84.8769,83.4307,83.8571,3138927,AXP
2014-03-31,84.4319,85.2291,83.3195,83.4585,5172409,AXP
2014-04-01,83.8015,84.5709,83.6254,84.5153,2821615,AXP
2014-04-02,84.4317,84.6547,83.7626,84.0135,2886616,AXP
2014-04-03,84.2644,84.7569,84.0135,84.5525,2483562,AXP
2014-04-04,84.7291,84.9428,82.7775,82.8704,2939772,AXP
2014-04-07,82.7403,83.112,80.4355,80.482,5558259,AXP
2014-04-08,80.5098,80.6678,79.534,80.3797,3880357,AXP
2014-04-09,80.7608,82.4522,80.5191,82.4522,3599617,AXP
2014-04-10,82.2198,82.4754,79.2738,79.3296,5213765,AXP
2014-04-11,78.9021,79.4085,78.0563,78.5675,4014277,AXP
2014-04-14,79.0786,80.2403,78.1028,79.4597,4015913,AXP
2014-04-15,79.8035,80.6028,78.363,79.9615,3741860,AXP
2014-04-16,80.705,81.2998,80.3704,81.2254,4055995,AXP
2014-04-17,81.0024,81.7087,79.0879,80.1288,9244808,AXP
2014-04-21,80.2775,80.7189,80.073,80.547,3762330,AXP
2014-04-22,80.5842,81.2626,80.324,80.9187,3420444,AXP
2014-04-23,80.863,81.4485,80.5498,80.9745,3788218,AXP
2014-04-24,81.0953,81.7645,80.77,81.2347,3187102,AXP
2014-04-25,80.8723,81.1325,80.5005,80.8816,4232260,AXP
2014-04-28,81.2626,81.3927,79.7849,80.9095,4760553,AXP
2014-04-29,81.1697,81.7366,81.0303,81.5879,2853035,AXP
2014-04-30,81.4206,81.4671,80.8165,81.2533,4354497,AXP
2014-05-01,81.3463,81.3881,80.231,80.6864,4680412,AXP
2014-05-02,80.6399,81.1418,80.3054,80.7886,3707385,AXP
2014-05-05,79.9243,81.244,79.692,81.1883,3340078,AXP
2014-05-06,81.086,81.086,79.9987,80.1102,3269355,AXP
2014-05-07,80.6585,81.8295,80.0266,81.7645,4601515,AXP
2014-05-08,81.6715,82.9726,81.4671,82.3592,4220350,AXP
2014-05-09,82.2105,82.7403,81.9039,82.5637,2344736,AXP
2014-05-12,83.1027,83.6139,83.0096,83.3258,2343786,AXP
2014-05-13,83.3165,83.6418,82.7496,82.796,2298535,AXP
2014-05-14,82.8704,83.112,82.0711,82.2105,2238503,AXP
2014-05-15,81.9689,82.3221,80.9559,81.4113,3329234,AXP
2014-05-16,86.6271,87.7581,86.3654,87.4497,4467741,AXP
2014-05-19,81.021,81.9875,80.9559,81.8946,2005193,AXP
2014-05-20,81.6158,81.8295,80.7236,80.9373,2802816,AXP
2014-05-21,81.3834,81.9132,81.2069,81.6529,2525553,AXP
2014-05-22,81.5879,82.1455,81.3648,81.9224,2654758,AXP
2014-05-23,81.8853,82.5823,81.783,82.5079,1862385,AXP
2014-05-27,83.27,85.0079,83.0377,84.9335,5093826,AXP
2014-05-28,84.8592,84.9057,84.2272,84.6269,2466846,AXP
2014-05-29,84.6826,84.8499,84.1343,84.8313,2668484,AXP
2014-05-30,84.5711,85.2031,84.4689,85.0358,3594761,AXP
2014-06-02,85.3053,85.6027,84.9707,85.3982,2832071,AXP
